step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,silhouette_clsuter_17,std_year_cluster_17,silhouette_by_std_year_cluster_17,silhouette_clsuter_18,std_year_cluster_18,silhouette_by_std_year_cluster_18,silhouette_clsuter_19,std_year_cluster_19,silhouette_by_std_year_cluster_19,silhouette_clsuter_20,std_year_cluster_20,silhouette_by_std_year_cluster_20,silhouette_clsuter_21,std_year_cluster_21,silhouette_by_std_year_cluster_21,silhouette_clsuter_22,std_year_cluster_22,silhouette_by_std_year_cluster_22,silhouette_clsuter_23,std_year_cluster_23,silhouette_by_std_year_cluster_23,silhouette_clsuter_24,std_year_cluster_24,silhouette_by_std_year_cluster_24,silhouette_clsuter_25,std_year_cluster_25,silhouette_by_std_year_cluster_25,silhouette_clsuter_26,std_year_cluster_26,silhouette_by_std_year_cluster_26,silhouette_clsuter_27,std_year_cluster_27,silhouette_by_std_year_cluster_27,silhouette_clsuter_28,std_year_cluster_28,silhouette_by_std_year_cluster_28,silhouette_clsuter_29,std_year_cluster_29,silhouette_by_std_year_cluster_29,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
10.81,-0.092554286,-0.058345787,0.0,-inf,-0.0892966,0.0,-inf,-0.1442589,0.0,-inf,0.082485534,0.0,inf,-0.14782883,0.0,-inf,-0.004928967,0.0,-inf,-0.09702651,0.0,-inf,-0.09525432,0.0,-inf,-0.011460139,0.0,-inf,-0.08845905,0.0,-inf,-0.14957084,0.0,-inf,-0.14435892,0.0,-inf,-0.14222954,0.0,-inf,-0.20064129,0.0,-inf,-0.098457634,0.0,-inf,-0.0526059,0.0,-inf,-0.09364155,0.0,-inf,-0.10191909,0.0,-inf,-0.086574785,0.0,-inf,-0.12083518,0.0,-inf,-0.010159627,0.0,-inf,-0.07343185,0.0,-inf,0.024941526,0.0,inf,-0.096223116,0.0,-inf,-0.12612501,0.0,-inf,-0.018575631,0.0,-inf,-0.11602743,0.0,-inf,-0.04440346,0.0,-inf,-0.09240545,0.0,-inf,1.7542007,0.059335463,0.0,
10.91,-0.1204442,0.011799814,0.0,inf,-0.14435115,0.0,-inf,-0.18168522,0.0,-inf,-0.16864891,0.0,-inf,-0.10565738,0.0,-inf,-0.12450614,0.0,-inf,-0.1835223,0.0,-inf,-0.17199452,0.0,-inf,-0.09564198,0.0,-inf,-0.1992695,0.0,-inf,-0.028021837,0.0,-inf,-0.20353481,0.0,-inf,-0.18744479,0.0,-inf,-0.13727318,0.0,-inf,-0.11228196,0.0,-inf,-0.20815058,0.0,-inf,-0.19316104,0.0,-inf,-0.19808523,0.0,-inf,0.011696836,0.0,inf,-0.14728525,0.0,-inf,-0.07235821,0.0,-inf,0.20039105,0.0,inf,-0.02810129,0.0,-inf,-0.12325208,0.0,-inf,-0.056097277,0.0,-inf,-0.043594852,0.0,-inf,0.14209084,0.0,inf,-0.011269161,0.0,-inf,-0.07071045,0.0,-inf,1.7654091,0.09953331,0.0,
11.01,-0.084235564,0.011158805,0.0,inf,-0.08926039,0.0,-inf,-0.11512154,0.0,-inf,-0.077090815,0.0,-inf,-0.13713099,0.0,-inf,0.038682155,0.0,inf,-0.13894275,0.0,-inf,-0.1342217,0.0,-inf,-0.10346464,0.0,-inf,-0.15206078,0.0,-inf,-0.050608844,0.0,-inf,-0.14119768,0.0,-inf,-0.03185531,0.0,-inf,-0.13490735,0.0,-inf,-0.1743982,0.0,-inf,0.005811833,0.0,inf,-0.06897936,0.0,-inf,-0.06138191,0.0,-inf,-0.019211227,0.0,-inf,-0.115448214,0.0,-inf,-0.07160056,0.0,-inf,-0.12816522,0.0,-inf,-0.13575988,0.0,-inf,-0.032725606,0.0,-inf,-0.055233397,0.0,-inf,-0.091049924,0.0,-inf,-0.008574539,0.0,-inf,-0.030724142,0.0,-inf,-0.061606724,0.0,-inf,1.7637637,0.054807283,0.0,
11.11,-0.11185075,-0.049887877,0.0,-inf,-0.17167468,0.0,-inf,0.33860713,0.0,inf,-0.08020155,0.0,-inf,-0.1735132,0.0,-inf,-0.120267004,0.0,-inf,0.09612341,0.0,inf,-0.124839164,0.0,-inf,-0.12711775,0.0,-inf,-0.17414463,0.0,-inf,-0.10782291,0.0,-inf,-0.16747022,0.0,-inf,-0.17680818,0.0,-inf,-0.16678834,0.0,-inf,-0.21815768,0.0,-inf,-0.1022521,0.0,-inf,-0.08615362,0.0,-inf,-0.19440709,0.0,-inf,-0.2137478,0.0,-inf,-0.07681381,0.0,-inf,-0.13065049,0.0,-inf,-0.11875062,0.0,-inf,-0.103723824,0.0,-inf,-0.111936666,0.0,-inf,0.10700178,0.0,inf,-0.16263634,0.0,-inf,-0.09535704,0.0,-inf,-0.09187482,0.0,-inf,0.026483355,0.0,inf,1.7607704,0.11247462,0.0,
11.21,-0.10089932,-0.11297843,0.0,-inf,-0.15814528,0.0,-inf,-0.13956541,0.0,-inf,-0.075983174,0.0,-inf,-0.15139872,0.0,-inf,-0.14067546,0.0,-inf,-0.053985655,0.0,-inf,-0.118809156,0.0,-inf,-0.03653659,0.0,-inf,-0.019312931,0.0,-inf,-0.0055530863,0.0,-inf,-0.15070096,0.0,-inf,-0.07850421,0.0,-inf,-0.07503481,0.0,-inf,-0.0390921,0.0,-inf,0.33666965,0.0,inf,-0.06224719,0.0,-inf,-0.12937327,0.0,-inf,-0.14272836,0.0,-inf,-0.08714998,0.0,-inf,0.0383608,0.0,inf,-0.21817373,0.0,-inf,-0.10555185,0.0,-inf,-0.054887496,0.0,-inf,-0.16347231,0.0,-inf,-0.109183885,0.0,-inf,-0.18741515,0.0,-inf,-0.1999666,0.0,-inf,-0.08344023,0.0,-inf,1.7530141,0.09940955,0.0,
11.31,-0.0925759,-0.14446199,0.0,-inf,-0.15998214,0.0,-inf,-0.03806228,0.0,-inf,-0.08216277,0.0,-inf,-0.12707339,0.0,-inf,0.021877084,0.0,inf,-0.11478414,0.0,-inf,-0.062313102,0.0,-inf,-0.09071409,0.0,-inf,-0.13712545,0.0,-inf,-0.15860459,0.0,-inf,-0.15577714,0.0,-inf,-0.079872586,0.0,-inf,-0.1521269,0.0,-inf,-0.058286194,0.0,-inf,-0.07124149,0.0,-inf,-0.18420368,0.0,-inf,-0.109833255,0.0,-inf,-0.081205346,0.0,-inf,-0.07971221,0.0,-inf,-0.05481172,0.0,-inf,0.08321218,0.0,inf,-0.10174477,0.0,-inf,-0.088525824,0.0,-inf,-0.12647954,0.0,-inf,-0.04618554,0.0,-inf,-0.005931881,0.0,-inf,0.10772009,0.0,inf,-0.11560377,0.0,-inf,1.7629416,0.067477375,0.0,
11.41,-0.09741406,-0.0224374,0.0,-inf,-0.08265866,0.0,-inf,-0.16119674,0.0,-inf,-0.072001606,0.0,-inf,-0.1666743,0.0,-inf,-0.049452737,0.0,-inf,-0.18149681,0.0,-inf,-0.18058509,0.0,-inf,-0.13725892,0.0,-inf,-0.07936245,0.0,-inf,-0.16003816,0.0,-inf,-0.1567485,0.0,-inf,-0.15422976,0.0,-inf,-0.20970735,0.0,-inf,-0.074200906,0.0,-inf,-0.049418084,0.0,-inf,0.058748353,0.0,inf,-0.07936846,0.0,-inf,-0.09909169,0.0,-inf,-0.16936052,0.0,-inf,-0.006101962,0.0,-inf,0.14514194,0.0,inf,-0.17306353,0.0,-inf,0.012252156,0.0,inf,-0.15124266,0.0,-inf,-0.07165855,0.0,-inf,-0.042494435,0.0,-inf,-0.08941057,0.0,-inf,0.14950481,0.0,inf,1.7527058,0.0904662,0.0,
11.51,-0.10497472,-0.20376882,0.0,-inf,-0.09057078,0.0,-inf,-0.14507271,0.0,-inf,-0.15651283,0.0,-inf,-0.033204008,0.0,-inf,-0.055740785,0.0,-inf,-0.16513409,0.0,-inf,-0.063922584,0.0,-inf,0.030979745,0.0,inf,-0.16379748,0.0,-inf,-0.17737503,0.0,-inf,-0.03753886,0.0,-inf,-0.085633166,0.0,-inf,-0.0700421,0.0,-inf,-0.15717833,0.0,-inf,-0.14644136,0.0,-inf,-0.14520374,0.0,-inf,-0.20343861,0.0,-inf,-0.02249032,0.0,-inf,-0.085031256,0.0,-inf,-0.093476,0.0,-inf,-0.10226915,0.0,-inf,-0.09101188,0.0,-inf,0.32513675,0.0,inf,-0.108322926,0.0,-inf,-0.06571468,0.0,-inf,0.011063188,0.0,inf,-0.18459272,0.0,-inf,-0.035633214,0.0,-inf,1.7563614,0.09921859,0.0,
11.61,-0.11667528,-0.0868984,0.0,-inf,-0.12690122,0.0,-inf,-0.166873,0.0,-inf,-0.1400429,0.0,-inf,-0.18292475,0.0,-inf,-0.1600205,0.0,-inf,0.26644713,0.0,inf,-0.091882244,0.0,-inf,-0.16538931,0.0,-inf,-0.18139413,0.0,-inf,-0.15965463,0.0,-inf,-0.16766874,0.0,-inf,-0.2081086,0.0,-inf,-0.1239919,0.0,-inf,-0.13444158,0.0,-inf,-0.13183635,0.0,-inf,-0.034803666,0.0,-inf,-0.20335749,0.0,-inf,-0.00087150023,0.0,-inf,0.044369146,0.0,inf,0.39851752,0.0,inf,-0.21570691,0.0,-inf,-0.08742187,0.0,-inf,-0.09547334,0.0,-inf,0.104320504,0.0,inf,0.027063651,0.0,inf,-0.20922694,0.0,-inf,-0.09504667,0.0,-inf,-0.16882549,0.0,-inf,1.7574294,0.13920984,0.0,
11.71,-0.08148091,-0.11454965,0.0,-inf,-0.15339847,0.0,-inf,-0.04964737,0.0,-inf,-0.087582804,0.0,-inf,-0.08679769,0.0,-inf,-0.056678817,0.0,-inf,-0.06667894,0.0,-inf,-0.14488001,0.0,-inf,-0.039237745,0.0,-inf,-0.010890926,0.0,-inf,-0.06976674,0.0,-inf,-0.14282113,0.0,-inf,-0.1373553,0.0,-inf,-0.17196934,0.0,-inf,-0.03561549,0.0,-inf,-0.11127562,0.0,-inf,-0.0467496,0.0,-inf,0.0015761333,0.0,inf,-0.13223778,0.0,-inf,-0.04409372,0.0,-inf,-0.018856717,0.0,-inf,-0.08195864,0.0,-inf,-0.05974853,0.0,-inf,-0.056848943,0.0,-inf,-0.10533611,0.0,-inf,-0.118334286,0.0,-inf,-0.044315815,0.0,-inf,-0.08570782,0.0,-inf,0.0079661375,0.0,inf,1.7653021,0.047428686,0.0,
11.81,-0.097758114,-0.0036056133,0.0,-inf,-0.053110376,0.0,-inf,-0.15177862,0.0,-inf,-0.18908127,0.0,-inf,-0.15928629,0.0,-inf,-0.100320816,0.0,-inf,-0.03368229,0.0,-inf,-0.06083239,0.0,-inf,-0.15721883,0.0,-inf,-0.079499654,0.0,-inf,-0.15485686,0.0,-inf,-0.15092838,0.0,-inf,-0.14909217,0.0,-inf,-0.19949925,0.0,-inf,-0.07009698,0.0,-inf,-0.104176365,0.0,-inf,0.031734154,0.0,inf,-0.08657596,0.0,-inf,-0.06982207,0.0,-inf,-0.12670961,0.0,-inf,-0.0681051,0.0,-inf,-0.07846609,0.0,-inf,0.14024456,0.0,inf,-0.12634636,0.0,-inf,-0.03794559,0.0,-inf,-0.060623232,0.0,-inf,-0.0598268,0.0,-inf,-0.17340966,0.0,-inf,-0.077114925,0.0,-inf,1.7619678,0.070258744,0.0,
11.91,-0.10213748,-0.11323247,0.0,-inf,-0.06466785,0.0,-inf,-0.16029175,0.0,-inf,-0.011892688,0.0,-inf,-0.16602227,0.0,-inf,-0.035978373,0.0,-inf,-0.031343907,0.0,-inf,-0.11571607,0.0,-inf,-0.1723469,0.0,-inf,-0.12771611,0.0,-inf,-0.16116686,0.0,-inf,-0.12085616,0.0,-inf,-0.15444034,0.0,-inf,-0.20950057,0.0,-inf,-0.22959396,0.0,-inf,-0.1077149,0.0,-inf,-0.12225963,0.0,-inf,-0.004920646,0.0,-inf,0.20647892,0.0,inf,-0.1760599,0.0,-inf,0.050174944,0.0,inf,-0.06669399,0.0,-inf,-0.12741657,0.0,-inf,0.13304661,0.0,inf,-0.12508453,0.0,-inf,-0.11750511,0.0,-inf,-0.110344425,0.0,-inf,-0.005586289,0.0,-inf,0.012327119,0.0,inf,1.750987,0.096733056,0.0,
12.01,-0.10845692,0.2524445,0.0,inf,-0.15603301,0.0,-inf,-0.15917087,0.0,-inf,0.18869814,0.0,inf,-0.05077496,0.0,-inf,-0.15729663,0.0,-inf,-0.16187996,0.0,-inf,-0.16245548,0.0,-inf,-0.18432803,0.0,-inf,-0.07173432,0.0,-inf,-0.09274361,0.0,-inf,-0.16524222,0.0,-inf,-0.16719933,0.0,-inf,-0.20623158,0.0,-inf,-0.07241888,0.0,-inf,-0.09304287,0.0,-inf,-0.062385462,0.0,-inf,-0.17165326,0.0,-inf,-0.081214614,0.0,-inf,-0.04352654,0.0,-inf,-0.17496823,0.0,-inf,-0.11694872,0.0,-inf,0.013072777,0.0,inf,0.012325138,0.0,inf,-0.14731476,0.0,-inf,-0.13094655,0.0,-inf,-0.18352222,0.0,-inf,-0.118300356,0.0,-inf,-0.036019612,0.0,-inf,1.7583716,0.10357463,0.0,
12.11,-0.086564876,-0.048112508,0.0,-inf,-0.104934335,0.0,-inf,-0.1405981,0.0,-inf,-0.09722171,0.0,-inf,-0.065985814,0.0,-inf,-0.14091334,0.0,-inf,-0.097920455,0.0,-inf,-0.09193687,0.0,-inf,0.008588853,0.0,inf,-0.14901343,0.0,-inf,-0.110967375,0.0,-inf,-0.14204551,0.0,-inf,-0.08374078,0.0,-inf,0.07982925,0.0,inf,-0.1899128,0.0,-inf,-0.11050495,0.0,-inf,-0.10120099,0.0,-inf,-0.09677796,0.0,-inf,0.01392506,0.0,inf,-0.09943774,0.0,-inf,-0.118018866,0.0,-inf,-0.08081158,0.0,-inf,-0.06605302,0.0,-inf,-0.089820765,0.0,-inf,0.040670823,0.0,inf,-0.096529834,0.0,-inf,-0.04952027,0.0,-inf,-0.090898134,0.0,-inf,-0.048438504,0.0,-inf,1.7603647,0.05706435,0.0,
12.21,-0.107291505,-0.07573813,0.0,-inf,-0.18319872,0.0,-inf,-0.08199965,0.0,-inf,-0.1819299,0.0,-inf,-0.0930325,0.0,-inf,-0.12770793,0.0,-inf,-0.06640223,0.0,-inf,-0.14563945,0.0,-inf,-0.15089247,0.0,-inf,-0.13114208,0.0,-inf,-0.18931946,0.0,-inf,-0.17312185,0.0,-inf,-0.17445117,0.0,-inf,-0.19088195,0.0,-inf,-0.024949854,0.0,-inf,0.07187594,0.0,inf,-0.061790258,0.0,-inf,-0.039212674,0.0,-inf,-0.10219081,0.0,-inf,-0.15175338,0.0,-inf,-0.059689395,0.0,-inf,-0.0043508406,0.0,-inf,-0.13021329,0.0,-inf,-0.13199541,0.0,-inf,-0.07224235,0.0,-inf,-0.029540922,0.0,-inf,-0.076093934,0.0,-inf,0.12646389,0.0,inf,-0.075290464,0.0,-inf,1.7743503,0.07477527,0.0,
12.31,-0.094092734,-0.0017120831,0.0,-inf,-0.0838382,0.0,-inf,-0.1455273,0.0,-inf,-0.11159084,0.0,-inf,-0.075363435,0.0,-inf,-0.14057234,0.0,-inf,-0.06435353,0.0,-inf,-0.008387427,0.0,-inf,-0.11565814,0.0,-inf,-0.15771934,0.0,-inf,-0.10010511,0.0,-inf,-0.14803895,0.0,-inf,-0.08787166,0.0,-inf,-0.07792716,0.0,-inf,-0.1898668,0.0,-inf,0.058024302,0.0,inf,-0.019725634,0.0,-inf,-0.11747858,0.0,-inf,-0.108100645,0.0,-inf,-0.05783931,0.0,-inf,-0.116502926,0.0,-inf,-0.113649905,0.0,-inf,-0.15218547,0.0,-inf,-0.1007183,0.0,-inf,-0.096987545,0.0,-inf,0.032407988,0.0,inf,0.02457559,0.0,inf,-0.08882574,0.0,-inf,-0.11178226,0.0,-inf,1.7588664,0.05946605,0.0,
12.41,-0.09390505,-0.036567926,0.0,-inf,-0.15700246,0.0,-inf,-0.10273188,0.0,-inf,-0.06995278,0.0,-inf,-0.15850629,0.0,-inf,-0.15632486,0.0,-inf,-0.12703028,0.0,-inf,-0.027765583,0.0,-inf,-0.10884369,0.0,-inf,-0.15079395,0.0,-inf,-0.04634504,0.0,-inf,-0.14934553,0.0,-inf,-0.107349664,0.0,-inf,-0.11053839,0.0,-inf,-0.19156493,0.0,-inf,-0.09163371,0.0,-inf,-0.13173963,0.0,-inf,0.001423052,0.0,inf,-0.104552746,0.0,-inf,-0.13254231,0.0,-inf,0.029665068,0.0,inf,-0.106308684,0.0,-inf,-0.036355253,0.0,-inf,-0.0075506377,0.0,-inf,0.014592801,0.0,inf,-0.030845158,0.0,-inf,-0.08075786,0.0,-inf,-0.100989625,0.0,-inf,-0.04593863,0.0,-inf,1.7690903,0.057379674,0.0,
12.51,-0.13555406,-0.059432913,0.0,-inf,-0.13205266,0.0,-inf,-0.19967896,0.0,-inf,-0.13577212,0.0,-inf,-0.0762175,0.0,-inf,-0.15675843,0.0,-inf,-0.28291243,0.0,-inf,-0.0699748,0.0,-inf,-0.2561372,0.0,-inf,-0.22439088,0.0,-inf,-0.21056594,0.0,-inf,-0.19742781,0.0,-inf,-0.19263858,0.0,-inf,-0.24159548,0.0,-inf,-0.06420624,0.0,-inf,-0.2284658,0.0,-inf,-0.0147645,0.0,-inf,-0.22926573,0.0,-inf,0.17487334,0.0,inf,-0.088434234,0.0,-inf,-0.09883294,0.0,-inf,0.2783594,0.0,inf,0.39607725,0.0,inf,-0.13887854,0.0,-inf,-0.067683764,0.0,-inf,-0.12279243,0.0,-inf,-0.2281155,0.0,-inf,-0.2232785,0.0,-inf,0.23337163,0.0,inf,1.7627466,0.16553922,0.0,
12.61,-0.08785714,-0.06277783,0.0,-inf,0.023109125,0.0,inf,-0.13907237,0.0,-inf,-0.049266662,0.0,-inf,-0.061901905,0.0,-inf,-0.05394023,0.0,-inf,-0.08134943,0.0,-inf,-0.04165659,0.0,-inf,-0.15205586,0.0,-inf,-0.086288646,0.0,-inf,-0.14331545,0.0,-inf,-0.1406875,0.0,-inf,-0.13623102,0.0,-inf,-0.20540759,0.0,-inf,-0.07893523,0.0,-inf,-0.09807883,0.0,-inf,-0.13756146,0.0,-inf,-0.13860933,0.0,-inf,-0.055002593,0.0,-inf,-0.1478884,0.0,-inf,-0.072183356,0.0,-inf,-0.020790424,0.0,-inf,-0.10194564,0.0,-inf,-0.009868227,0.0,-inf,-0.116007484,0.0,-inf,-0.029433003,0.0,-inf,-0.058842015,0.0,-inf,-0.13568231,0.0,-inf,0.19780342,0.0,inf,1.7556484,0.073226176,0.0,
12.71,-0.10742352,-0.10366288,0.0,-inf,-0.16552494,0.0,-inf,-0.1662849,0.0,-inf,-0.16340311,0.0,-inf,-0.17237656,0.0,-inf,-0.17425197,0.0,-inf,0.0045574666,0.0,inf,-0.05940609,0.0,-inf,-0.024397332,0.0,-inf,-0.1679076,0.0,-inf,-0.14020835,0.0,-inf,-0.16306831,0.0,-inf,-0.1646052,0.0,-inf,0.07081384,0.0,inf,-0.2064705,0.0,-inf,-0.15115461,0.0,-inf,0.0013445774,0.0,inf,-0.06735509,0.0,-inf,-0.12642457,0.0,-inf,0.022627138,0.0,inf,-0.11233329,0.0,-inf,-0.15197597,0.0,-inf,0.042612728,0.0,inf,-0.020885088,0.0,-inf,-0.0040040785,0.0,-inf,-0.06095911,0.0,-inf,-0.08897212,0.0,-inf,-0.08061932,0.0,-inf,-0.1288253,0.0,-inf,1.7501268,0.07583782,0.0,
12.81,-0.087822475,-0.08280234,0.0,-inf,-0.08961784,0.0,-inf,-0.058024824,0.0,-inf,-0.14806214,0.0,-inf,-0.07129162,0.0,-inf,-0.1071665,0.0,-inf,-0.09821335,0.0,-inf,-0.07472438,0.0,-inf,-0.043424793,0.0,-inf,-0.08387492,0.0,-inf,-0.15599807,0.0,-inf,-0.15064979,0.0,-inf,-0.17303939,0.0,-inf,-0.15075548,0.0,-inf,-0.14203015,0.0,-inf,-0.07876248,0.0,-inf,-0.01758531,0.0,-inf,-0.03253527,0.0,-inf,-0.03658391,0.0,-inf,-0.048501607,0.0,-inf,-0.15407096,0.0,-inf,-0.099579565,0.0,-inf,-0.003650669,0.0,-inf,-0.07219441,0.0,-inf,0.00950223,0.0,inf,0.010487327,0.0,inf,-0.09780907,0.0,-inf,-0.083466575,0.0,-inf,-0.047635797,0.0,-inf,1.7571145,0.050599497,0.0,
12.91,-0.097956955,-0.022969775,0.0,-inf,-0.06825934,0.0,-inf,-0.0960864,0.0,-inf,-0.15920539,0.0,-inf,-0.08162527,0.0,-inf,-0.03024711,0.0,-inf,-0.058463037,0.0,-inf,-0.16121422,0.0,-inf,-0.07836101,0.0,-inf,-0.053402,0.0,-inf,-0.15370795,0.0,-inf,-0.15749975,0.0,-inf,-0.0044618687,0.0,-inf,-0.11876653,0.0,-inf,-0.19465993,0.0,-inf,-0.21161777,0.0,-inf,-0.10335882,0.0,-inf,-0.105404325,0.0,-inf,-0.04826952,0.0,-inf,0.35483733,0.0,inf,-0.13722432,0.0,-inf,-0.15684028,0.0,-inf,-0.10206456,0.0,-inf,-0.06008132,0.0,-inf,-0.16195405,0.0,-inf,-0.12263787,0.0,-inf,0.10092398,0.0,inf,-0.22232635,0.0,-inf,-0.045323804,0.0,-inf,1.7522374,0.1071063,0.0,
13.01,-0.10163785,-0.093192965,0.0,-inf,-0.17699657,0.0,-inf,-0.16793792,0.0,-inf,0.23896627,0.0,inf,-0.15924521,0.0,-inf,-0.065472536,0.0,-inf,-0.021608483,0.0,-inf,-0.10138352,0.0,-inf,-0.030519608,0.0,-inf,-0.09265433,0.0,-inf,-0.15733762,0.0,-inf,-0.16831061,0.0,-inf,-0.07120915,0.0,-inf,-0.19831675,0.0,-inf,-0.17892015,0.0,-inf,-0.07925584,0.0,-inf,-0.20102523,0.0,-inf,-0.119469225,0.0,-inf,-0.11934184,0.0,-inf,-0.13618606,0.0,-inf,-0.12834865,0.0,-inf,-0.0194468,0.0,-inf,-0.04766839,0.0,-inf,0.03427005,0.0,inf,-0.00509773,0.0,-inf,-0.13448146,0.0,-inf,-0.05404038,0.0,-inf,-0.053964153,0.0,-inf,-0.10099012,0.0,-inf,1.7584872,0.086735204,0.0,
13.11,-0.09205132,-0.16103314,0.0,-inf,-0.15298167,0.0,-inf,-0.08339139,0.0,-inf,-0.14273153,0.0,-inf,-0.067916885,0.0,-inf,-0.073814675,0.0,-inf,-0.026959045,0.0,-inf,-0.14888492,0.0,-inf,-0.12504706,0.0,-inf,-0.07937587,0.0,-inf,-0.15290332,0.0,-inf,-0.08455552,0.0,-inf,-0.2007341,0.0,-inf,-0.14499827,0.0,-inf,-0.084137574,0.0,-inf,-0.013345203,0.0,-inf,-0.13163523,0.0,-inf,0.32940307,0.0,inf,0.02127466,0.0,inf,-0.059157927,0.0,-inf,-0.08756136,0.0,-inf,-0.10300882,0.0,-inf,-0.075361736,0.0,-inf,0.023503175,0.0,inf,-0.21063851,0.0,-inf,-0.07746559,0.0,-inf,-0.034177743,0.0,-inf,-0.12150004,0.0,-inf,-0.15117374,0.0,-inf,1.7582501,0.096866675,0.0,
13.21,-0.12130333,-0.07666935,0.0,-inf,-0.15643136,0.0,-inf,-0.17567803,0.0,-inf,0.03429865,0.0,inf,-0.10218149,0.0,-inf,-0.23299366,0.0,-inf,-0.1787347,0.0,-inf,-0.12713723,0.0,-inf,-0.17189604,0.0,-inf,-0.19456032,0.0,-inf,0.0029937092,0.0,inf,-0.19417584,0.0,-inf,-0.13192305,0.0,-inf,-0.15478252,0.0,-inf,0.22630984,0.0,inf,-0.22300495,0.0,-inf,-0.1698437,0.0,-inf,-0.18791428,0.0,-inf,-0.12848179,0.0,-inf,0.066629454,0.0,inf,-0.16517942,0.0,-inf,-0.1218332,0.0,-inf,-0.045096662,0.0,-inf,-0.11666333,0.0,-inf,-0.09993702,0.0,-inf,-0.021733236,0.0,-inf,-0.122478105,0.0,-inf,0.22405456,0.0,inf,-0.08951857,0.0,-inf,1.7606778,0.1132804,0.0,
13.31,-0.112533346,-0.09721766,0.0,-inf,-0.16096655,0.0,-inf,-0.16141914,0.0,-inf,-0.092643514,0.0,-inf,-0.13250868,0.0,-inf,-0.15713884,0.0,-inf,0.107551105,0.0,inf,-0.1674678,0.0,-inf,-0.17588837,0.0,-inf,-0.10899629,0.0,-inf,-0.17361479,0.0,-inf,-0.16376516,0.0,-inf,-0.14491455,0.0,-inf,-0.08600676,0.0,-inf,-0.2167912,0.0,-inf,-0.14876783,0.0,-inf,0.2504793,0.0,inf,-0.17263088,0.0,-inf,-0.11970896,0.0,-inf,-0.15565957,0.0,-inf,-0.11257071,0.0,-inf,-0.03759185,0.0,-inf,-0.10579748,0.0,-inf,-0.06576089,0.0,-inf,0.048430983,0.0,inf,-0.033076398,0.0,-inf,-0.11055161,0.0,-inf,-0.047080483,0.0,-inf,0.03408184,0.0,inf,1.7547437,0.09756413,0.0,
13.41,-0.11743734,-0.08015802,0.0,-inf,-0.19685161,0.0,-inf,-0.03755077,0.0,-inf,0.16823791,0.0,inf,-0.13030413,0.0,-inf,0.010610424,0.0,inf,-0.12915362,0.0,-inf,-0.12902446,0.0,-inf,-0.22331278,0.0,-inf,-0.09771179,0.0,-inf,-0.1743889,0.0,-inf,-0.17404835,0.0,-inf,-0.18652418,0.0,-inf,-0.21793585,0.0,-inf,-0.1853835,0.0,-inf,-0.086575806,0.0,-inf,-0.21439286,0.0,-inf,-0.19253144,0.0,-inf,-0.20527011,0.0,-inf,0.2515193,0.0,inf,0.31703562,0.0,inf,-0.060229342,0.0,-inf,-0.24219312,0.0,-inf,-0.11421075,0.0,-inf,-0.14857475,0.0,-inf,-0.11975013,0.0,-inf,0.040577896,0.0,inf,-0.088557184,0.0,-inf,-0.050927375,0.0,-inf,1.7595092,0.13536914,0.0,
13.51,-0.10787859,-0.085428745,0.0,-inf,-0.172703,0.0,-inf,-0.021548063,0.0,-inf,-0.10317921,0.0,-inf,-0.15325665,0.0,-inf,-0.16048853,0.0,-inf,-0.06688827,0.0,-inf,-0.14661674,0.0,-inf,-0.15953997,0.0,-inf,-0.19092186,0.0,-inf,-0.15594906,0.0,-inf,-0.15933363,0.0,-inf,-0.056517497,0.0,-inf,-0.21070547,0.0,-inf,-0.110735305,0.0,-inf,-0.15696332,0.0,-inf,-0.050492965,0.0,-inf,-0.10672936,0.0,-inf,-0.10670738,0.0,-inf,-0.09309078,0.0,-inf,-0.1675069,0.0,-inf,-0.08899031,0.0,-inf,-0.20486099,0.0,-inf,-0.00623143,0.0,-inf,0.30263722,0.0,inf,0.02423488,0.0,inf,0.034550138,0.0,inf,-0.16416088,0.0,-inf,0.26181638,0.0,inf,1.7568702,0.118749894,0.0,
