step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,silhouette_clsuter_17,std_year_cluster_17,silhouette_by_std_year_cluster_17,silhouette_clsuter_18,std_year_cluster_18,silhouette_by_std_year_cluster_18,silhouette_clsuter_19,std_year_cluster_19,silhouette_by_std_year_cluster_19,silhouette_clsuter_20,std_year_cluster_20,silhouette_by_std_year_cluster_20,silhouette_clsuter_21,std_year_cluster_21,silhouette_by_std_year_cluster_21,silhouette_clsuter_22,std_year_cluster_22,silhouette_by_std_year_cluster_22,silhouette_clsuter_23,std_year_cluster_23,silhouette_by_std_year_cluster_23,silhouette_clsuter_24,std_year_cluster_24,silhouette_by_std_year_cluster_24,silhouette_clsuter_25,std_year_cluster_25,silhouette_by_std_year_cluster_25,silhouette_clsuter_26,std_year_cluster_26,silhouette_by_std_year_cluster_26,silhouette_clsuter_27,std_year_cluster_27,silhouette_by_std_year_cluster_27,silhouette_clsuter_28,std_year_cluster_28,silhouette_by_std_year_cluster_28,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
11.31,-0.09233118,-0.13803065,0.0,-inf,-0.15638602,0.0,-inf,-0.03806228,0.0,-inf,-0.15125717,0.0,-inf,-0.12523869,0.0,-inf,0.023403008,0.0,inf,-0.104286775,0.0,-inf,-0.06111497,0.0,-inf,-0.0903728,0.0,-inf,-0.13672982,0.0,-inf,-0.15533994,0.0,-inf,-0.15492739,0.0,-inf,-0.077334546,0.0,-inf,-0.14897488,0.0,-inf,-0.051698364,0.0,-inf,-0.070663884,0.0,-inf,-0.1840381,0.0,-inf,-0.10758733,0.0,-inf,-0.0803283,0.0,-inf,-0.0794438,0.0,-inf,-0.053094964,0.0,-inf,0.08389454,0.0,inf,-0.09593741,0.0,-inf,-0.08848129,0.0,-inf,-0.12284874,0.0,-inf,-0.04618554,0.0,-inf,-0.0046419515,0.0,-inf,0.107766986,0.0,inf,1.7619059,0.06898222,0.0,
11.41,-0.09691175,-0.107921034,0.0,-inf,-0.15481932,0.0,-inf,-0.10134583,0.0,-inf,-0.14106745,0.0,-inf,-0.05864354,0.0,-inf,0.001574898,0.0,inf,-0.1540499,0.0,-inf,-0.08196279,0.0,-inf,-0.02355612,0.0,-inf,-0.14070922,0.0,-inf,-0.20346847,0.0,-inf,-0.15495612,0.0,-inf,-0.14426196,0.0,-inf,-0.14209747,0.0,-inf,-0.05490466,0.0,-inf,-0.09311059,0.0,-inf,-0.14860387,0.0,-inf,-0.051393647,0.0,-inf,0.18974325,0.0,inf,-0.066191316,0.0,-inf,-0.13162635,0.0,-inf,-0.122335635,0.0,-inf,-0.0925142,0.0,-inf,0.08521669,0.0,inf,-0.042413145,0.0,-inf,-0.08871741,0.0,-inf,0.013760714,0.0,inf,-0.07325519,0.0,-inf,1.748286,0.08025116,0.0,
11.51,-0.10291059,-0.15989903,0.0,-inf,-0.054335576,0.0,-inf,-0.030664815,0.0,-inf,-0.15457416,0.0,-inf,-0.070774406,0.0,-inf,-0.111942455,0.0,-inf,-0.16645558,0.0,-inf,-0.19028045,0.0,-inf,-0.0638798,0.0,-inf,-0.16530521,0.0,-inf,-0.10839971,0.0,-inf,-0.14807415,0.0,-inf,-0.15525508,0.0,-inf,-0.21352392,0.0,-inf,-0.051067427,0.0,-inf,-0.09114891,0.0,-inf,-0.21530603,0.0,-inf,-0.08902831,0.0,-inf,0.024981335,0.0,inf,0.33821705,0.0,inf,-0.14773725,0.0,-inf,-0.09343639,0.0,-inf,-0.14545293,0.0,-inf,-0.06443778,0.0,-inf,0.0015303226,0.0,inf,0.021433031,0.0,inf,-0.14436683,0.0,-inf,-0.008821726,0.0,-inf,1.7635329,0.10543605,0.0,
11.61,-0.08412985,-0.075828604,0.0,-inf,-0.054200906,0.0,-inf,-0.14056598,0.0,-inf,-0.034704763,0.0,-inf,-0.14149219,0.0,-inf,-0.031826243,0.0,-inf,-0.06598611,0.0,-inf,-0.038744085,0.0,-inf,-0.108909294,0.0,-inf,-0.11314444,0.0,-inf,-0.14831345,0.0,-inf,-0.14435492,0.0,-inf,-0.14016396,0.0,-inf,-0.17643617,0.0,-inf,0.06761845,0.0,inf,-0.048958663,0.0,-inf,-0.06232961,0.0,-inf,-0.08343057,0.0,-inf,-0.07246762,0.0,-inf,-0.077302314,0.0,-inf,-0.12416274,0.0,-inf,-0.059048135,0.0,-inf,-0.13747872,0.0,-inf,0.011107315,0.0,inf,-0.018366767,0.0,-inf,-0.039115142,0.0,-inf,-0.06639436,0.0,-inf,-0.0040387916,0.0,-inf,1.7522695,0.05548093,0.0,
11.71,-0.098449476,-0.052302808,0.0,-inf,-0.0948641,0.0,-inf,-0.14515753,0.0,-inf,-0.042715654,0.0,-inf,-0.14526886,0.0,-inf,-0.08496639,0.0,-inf,-0.20838569,0.0,-inf,-0.08989175,0.0,-inf,-0.086173385,0.0,-inf,-0.117535695,0.0,-inf,-0.15487197,0.0,-inf,-0.147265,0.0,-inf,-0.15011245,0.0,-inf,-0.19837359,0.0,-inf,-0.078156516,0.0,-inf,-0.04869132,0.0,-inf,-0.11294078,0.0,-inf,-0.11135922,0.0,-inf,0.018587466,0.0,inf,-0.1123741,0.0,-inf,0.13486658,0.0,inf,-0.17389113,0.0,-inf,-0.15105703,0.0,-inf,0.0053243907,0.0,inf,-0.11784102,0.0,-inf,0.01757142,0.0,inf,-0.019679727,0.0,-inf,-0.031274036,0.0,-inf,1.7536914,0.07408964,0.0,
11.81,-0.08258381,-0.1359394,0.0,-inf,-0.06649434,0.0,-inf,-0.052683562,0.0,-inf,-0.13764477,0.0,-inf,-0.07714954,0.0,-inf,-0.08454835,0.0,-inf,-0.08872272,0.0,-inf,-0.05986106,0.0,-inf,-0.075374454,0.0,-inf,-0.09185563,0.0,-inf,-0.14380322,0.0,-inf,-0.13878913,0.0,-inf,-0.1368219,0.0,-inf,-0.0732442,0.0,-inf,-0.10567803,0.0,-inf,-0.1730089,0.0,-inf,-0.059595793,0.0,-inf,-0.0926895,0.0,-inf,-0.0925598,0.0,-inf,-0.072679065,0.0,-inf,0.0021060805,0.0,inf,0.03394931,0.0,inf,-0.076346986,0.0,-inf,-0.017722828,0.0,-inf,-0.06336577,0.0,-inf,-0.061318297,0.0,-inf,-0.10786455,0.0,-inf,0.045077432,0.0,inf,1.7633525,0.049847163,0.0,
11.91,-0.089054525,-0.15393639,0.0,-inf,-0.1291973,0.0,-inf,0.0073885648,0.0,inf,-0.028715933,0.0,-inf,-0.15214959,0.0,-inf,-0.10243269,0.0,-inf,-0.07771555,0.0,-inf,-0.1146849,0.0,-inf,-0.13379543,0.0,-inf,-0.0148388315,0.0,-inf,-0.15438493,0.0,-inf,-0.14173397,0.0,-inf,-0.14204362,0.0,-inf,-0.08955225,0.0,-inf,-0.049036354,0.0,-inf,-0.18346575,0.0,-inf,0.003965922,0.0,inf,-0.07155018,0.0,-inf,-0.09342705,0.0,-inf,-0.12730488,0.0,-inf,-0.075496376,0.0,-inf,-0.030043764,0.0,-inf,-0.082044825,0.0,-inf,-0.061821256,0.0,-inf,-0.06340587,0.0,-inf,-0.05795888,0.0,-inf,0.017865436,0.0,inf,0.023144282,0.0,inf,1.7577145,0.056844015,0.0,
12.01,-0.09149778,-0.05790437,0.0,-inf,-0.15810895,0.0,-inf,-0.0203466,0.0,-inf,-0.15212555,0.0,-inf,0.013621467,0.0,inf,0.017007597,0.0,inf,-0.09435829,0.0,-inf,-0.014977504,0.0,-inf,-0.14768204,0.0,-inf,-0.15631102,0.0,-inf,-0.17156173,0.0,-inf,-0.047957715,0.0,-inf,-0.14528903,0.0,-inf,-0.149726,0.0,-inf,-0.060983337,0.0,-inf,-0.059005067,0.0,-inf,-0.043169174,0.0,-inf,-0.110971786,0.0,-inf,-0.082537636,0.0,-inf,-0.13599005,0.0,-inf,-0.0764441,0.0,-inf,-0.104519024,0.0,-inf,0.01492976,0.0,inf,-0.08252061,0.0,-inf,-0.064585954,0.0,-inf,-0.04172846,0.0,-inf,-0.08538073,0.0,-inf,-0.047437537,0.0,-inf,1.7511137,0.05527752,0.0,
12.11,-0.0979305,0.057961773,0.0,inf,-0.16589941,0.0,-inf,-0.07220002,0.0,-inf,-0.16533591,0.0,-inf,-0.11501034,0.0,-inf,-0.08286574,0.0,-inf,-0.079729564,0.0,-inf,-0.0321101,0.0,-inf,-0.008442128,0.0,-inf,-0.06907576,0.0,-inf,-0.18609531,0.0,-inf,-0.16461602,0.0,-inf,-0.1605084,0.0,-inf,-0.1608764,0.0,-inf,-0.16203748,0.0,-inf,0.010575515,0.0,inf,-0.1338536,0.0,-inf,0.09403496,0.0,inf,-0.050921805,0.0,-inf,-0.1528081,0.0,-inf,-0.083540104,0.0,-inf,-0.15962617,0.0,-inf,-0.0020547165,0.0,-inf,-0.041829843,0.0,-inf,-0.08456918,0.0,-inf,-0.07609952,0.0,-inf,-0.07092755,0.0,-inf,-0.15914707,0.0,-inf,1.7593099,0.072329074,0.0,
12.21,-0.08479865,-0.14096807,0.0,-inf,-0.11477774,0.0,-inf,-0.063741446,0.0,-inf,-0.0729127,0.0,-inf,-0.13690853,0.0,-inf,-0.031390715,0.0,-inf,-0.0776167,0.0,-inf,0.0230816,0.0,inf,-0.0019211299,0.0,-inf,0.00092712813,0.0,inf,-0.028302899,0.0,-inf,-0.1321912,0.0,-inf,-0.13299151,0.0,-inf,-0.09680818,0.0,-inf,-0.13791263,0.0,-inf,-0.17340301,0.0,-inf,-0.058311246,0.0,-inf,-0.045366578,0.0,-inf,-0.0744274,0.0,-inf,-0.062753156,0.0,-inf,-0.078684665,0.0,-inf,-0.0065549584,0.0,-inf,-0.087953575,0.0,-inf,-0.11333086,0.0,-inf,-0.09529999,0.0,-inf,-0.05140371,0.0,-inf,-0.042155087,0.0,-inf,-0.12474017,0.0,-inf,1.7617958,0.049100343,0.0,
12.31,-0.09715495,-0.16520192,0.0,-inf,-0.13958922,0.0,-inf,-0.0354162,0.0,-inf,0.063969664,0.0,inf,-0.15589465,0.0,-inf,-0.14346404,0.0,-inf,-0.11562675,0.0,-inf,-0.055835884,0.0,-inf,-0.04678116,0.0,-inf,0.00056003913,0.0,inf,-0.16459316,0.0,-inf,-0.15268327,0.0,-inf,-0.15016943,0.0,-inf,-0.10911364,0.0,-inf,-0.005771848,0.0,-inf,-0.18543185,0.0,-inf,0.0014833565,0.0,inf,-0.022295533,0.0,-inf,-0.08762083,0.0,-inf,-0.04909117,0.0,-inf,-0.12246086,0.0,-inf,-0.095422484,0.0,-inf,-0.15275301,0.0,-inf,-0.03568401,0.0,-inf,-0.15072376,0.0,-inf,-0.084004596,0.0,-inf,0.0061157444,0.0,inf,-0.08442093,0.0,-inf,1.7668296,0.065172896,0.0,
12.41,-0.08532461,-0.028541353,0.0,-inf,-0.078653276,0.0,-inf,-0.062754504,0.0,-inf,-0.11759847,0.0,-inf,-0.07672755,0.0,-inf,-0.111664794,0.0,-inf,0.0345906,0.0,inf,-0.13616525,0.0,-inf,-0.04056323,0.0,-inf,-0.148528,0.0,-inf,-0.18013337,0.0,-inf,-0.14407232,0.0,-inf,-0.1342865,0.0,-inf,-0.1333862,0.0,-inf,-0.045111176,0.0,-inf,-0.08587996,0.0,-inf,-0.08035333,0.0,-inf,-0.10505758,0.0,-inf,-0.053476755,0.0,-inf,-0.09844284,0.0,-inf,-0.021432925,0.0,-inf,-0.097347386,0.0,-inf,-0.06288243,0.0,-inf,-0.0049756905,0.0,-inf,-0.063568436,0.0,-inf,0.064884245,0.0,inf,-0.08224703,0.0,-inf,-0.06891954,0.0,-inf,1.7600561,0.05398261,0.0,
12.51,-0.08786994,-0.0127301235,0.0,-inf,-0.04266744,0.0,-inf,-0.13870995,0.0,-inf,-0.12922618,0.0,-inf,-0.14382885,0.0,-inf,-0.08603063,0.0,-inf,-0.16612442,0.0,-inf,-0.042848103,0.0,-inf,-0.037301835,0.0,-inf,-0.08822966,0.0,-inf,-0.08578958,0.0,-inf,-0.14266415,0.0,-inf,-0.1355546,0.0,-inf,-0.19143006,0.0,-inf,-0.14051503,0.0,-inf,-0.122063346,0.0,-inf,-0.13016985,0.0,-inf,-0.0010388496,0.0,-inf,-0.05765402,0.0,-inf,0.23994628,0.0,inf,-0.08705806,0.0,-inf,-0.07839448,0.0,-inf,-0.07624588,0.0,-inf,-0.08285613,0.0,-inf,-0.13419521,0.0,-inf,-0.0047042686,0.0,-inf,-0.10824775,0.0,-inf,-0.06237676,0.0,-inf,1.7595757,0.07855948,0.0,
12.61,-0.1039294,0.032045223,0.0,inf,-0.08342082,0.0,-inf,-0.15369043,0.0,-inf,-0.14885777,0.0,-inf,-0.16011454,0.0,-inf,-0.069949634,0.0,-inf,-0.13350062,0.0,-inf,-0.059486113,0.0,-inf,-0.12559107,0.0,-inf,-0.11742778,0.0,-inf,-0.048892565,0.0,-inf,-0.16286306,0.0,-inf,-0.1486074,0.0,-inf,-0.20713447,0.0,-inf,-0.10863085,0.0,-inf,-0.12335279,0.0,-inf,0.0020585074,0.0,inf,-0.09932003,0.0,-inf,-0.14751796,0.0,-inf,-0.09739854,0.0,-inf,-0.041696772,0.0,-inf,-0.11457547,0.0,-inf,-0.22114824,0.0,-inf,-0.15886231,0.0,-inf,0.35186917,0.0,inf,0.16134237,0.0,inf,-0.18207452,0.0,-inf,-0.113851525,0.0,-inf,1.7603585,0.11377446,0.0,
12.71,-0.084095486,-0.09282393,0.0,-inf,-0.054265145,0.0,-inf,-0.06870075,0.0,-inf,-0.14308119,0.0,-inf,-0.06206164,0.0,-inf,-0.086432874,0.0,-inf,-0.09557687,0.0,-inf,-0.09945335,0.0,-inf,-0.05918316,0.0,-inf,-0.00551609,0.0,-inf,-0.14637837,0.0,-inf,-0.14188604,0.0,-inf,-0.14055982,0.0,-inf,-0.053727392,0.0,-inf,-0.0093039805,0.0,-inf,-0.17063805,0.0,-inf,-0.04013502,0.0,-inf,-0.06556039,0.0,-inf,-0.094055004,0.0,-inf,-0.13807325,0.0,-inf,-0.04308796,0.0,-inf,-0.12090424,0.0,-inf,-0.09986681,0.0,-inf,-0.0974142,0.0,-inf,-0.034218945,0.0,-inf,-0.07886046,0.0,-inf,-0.001990739,0.0,-inf,0.03024863,0.0,inf,1.7586632,0.048960507,0.0,
12.81,-0.08531453,-0.063178495,0.0,-inf,-0.074587904,0.0,-inf,-0.050454676,0.0,-inf,-0.14210133,0.0,-inf,-0.06567716,0.0,-inf,-0.101710156,0.0,-inf,-0.09286967,0.0,-inf,-0.06841415,0.0,-inf,-0.040321965,0.0,-inf,-0.12052219,0.0,-inf,-0.147668,0.0,-inf,-0.1444897,0.0,-inf,-0.17030944,0.0,-inf,-0.14341317,0.0,-inf,-0.13334695,0.0,-inf,-0.075775646,0.0,-inf,-0.0063532023,0.0,-inf,-0.029210674,0.0,-inf,-0.031839162,0.0,-inf,-0.046556138,0.0,-inf,-0.14705105,0.0,-inf,-0.09440897,0.0,-inf,0.001132443,0.0,inf,-0.068547904,0.0,-inf,-0.024948843,0.0,-inf,0.02430049,0.0,inf,-0.09359936,0.0,-inf,-0.0699909,0.0,-inf,1.7549056,0.050019376,0.0,
12.91,-0.1001434,-0.18502952,0.0,-inf,-0.15503351,0.0,-inf,-0.10784016,0.0,-inf,-0.15171014,0.0,-inf,-0.1536623,0.0,-inf,0.086653486,0.0,inf,-0.021876324,0.0,-inf,-0.113410085,0.0,-inf,-0.08189381,0.0,-inf,-0.10802947,0.0,-inf,-0.13877216,0.0,-inf,-0.15218219,0.0,-inf,-0.1939841,0.0,-inf,-0.14893156,0.0,-inf,-0.10266255,0.0,-inf,-0.09718356,0.0,-inf,-0.053222734,0.0,-inf,0.10908976,0.0,inf,-0.049993295,0.0,-inf,-0.09263599,0.0,-inf,-0.1636699,0.0,-inf,-0.05053109,0.0,-inf,-0.11142668,0.0,-inf,-0.10171278,0.0,-inf,0.09643938,0.0,inf,-0.08091519,0.0,-inf,-0.08222464,0.0,-inf,-0.10017028,0.0,-inf,1.7595237,0.076566026,0.0,
13.01,-0.095645405,-0.15712087,0.0,-inf,-0.11525831,0.0,-inf,-0.09795118,0.0,-inf,-0.06962042,0.0,-inf,-0.14827833,0.0,-inf,-0.1597852,0.0,-inf,0.0042833122,0.0,inf,-0.09663936,0.0,-inf,-0.022852844,0.0,-inf,-0.11680375,0.0,-inf,-0.15307589,0.0,-inf,-0.14841115,0.0,-inf,-0.0016328996,0.0,-inf,-0.049767707,0.0,-inf,-0.088493526,0.0,-inf,-0.1921313,0.0,-inf,-0.08483275,0.0,-inf,-0.05196761,0.0,-inf,-0.048861865,0.0,-inf,0.03199689,0.0,inf,-0.04160601,0.0,-inf,-0.11261803,0.0,-inf,-0.10550037,0.0,-inf,0.09977659,0.0,inf,-0.1202075,0.0,-inf,-0.14922176,0.0,-inf,-0.12050436,0.0,-inf,-0.07276628,0.0,-inf,1.7503451,0.06477973,0.0,
13.11,-0.09503065,-0.15393507,0.0,-inf,0.18700664,0.0,inf,-0.14624009,0.0,-inf,0.007132268,0.0,inf,-0.14738338,0.0,-inf,-0.04594302,0.0,-inf,-0.10387923,0.0,-inf,-0.15863328,0.0,-inf,-0.05778633,0.0,-inf,-0.08063082,0.0,-inf,-0.15283318,0.0,-inf,-0.1550324,0.0,-inf,-0.14499816,0.0,-inf,-0.20026915,0.0,-inf,-0.07630901,0.0,-inf,-0.055916484,0.0,-inf,-0.10780853,0.0,-inf,-0.046687357,0.0,-inf,-0.071064346,0.0,-inf,-0.08105192,0.0,-inf,0.0235206,0.0,inf,-0.061110716,0.0,-inf,-0.10956741,0.0,-inf,-0.031563543,0.0,-inf,-0.10896289,0.0,-inf,-0.08052188,0.0,-inf,-0.17774585,0.0,-inf,-0.04350048,0.0,-inf,1.7629791,0.07539656,0.0,
13.21,-0.1025238,-0.15597102,0.0,-inf,-0.13724835,0.0,-inf,-0.06498734,0.0,-inf,-0.07284606,0.0,-inf,-0.14468372,0.0,-inf,-0.16240689,0.0,-inf,-0.064054094,0.0,-inf,0.07344663,0.0,inf,-0.1343223,0.0,-inf,-0.10430258,0.0,-inf,-0.14876094,0.0,-inf,-0.14101781,0.0,-inf,-0.14390755,0.0,-inf,-0.025411166,0.0,-inf,-0.076917686,0.0,-inf,-0.20385885,0.0,-inf,-0.07221815,0.0,-inf,-0.015127211,0.0,-inf,-0.06389383,0.0,-inf,-0.10371766,0.0,-inf,-0.21803182,0.0,-inf,-0.12480961,0.0,-inf,0.039297603,0.0,inf,-0.18334419,0.0,-inf,-0.12720363,0.0,-inf,0.019114513,0.0,inf,0.18480955,0.0,inf,-0.120153844,0.0,-inf,1.7491063,0.08682543,0.0,
13.31,-0.09784628,-0.16225295,0.0,-inf,-0.08607146,0.0,-inf,-0.09079482,0.0,-inf,-0.1639573,0.0,-inf,-0.065003976,0.0,-inf,-0.058707353,0.0,-inf,-0.13472006,0.0,-inf,-0.11750244,0.0,-inf,-0.01844857,0.0,-inf,-0.03798255,0.0,-inf,-0.18566197,0.0,-inf,-0.1739944,0.0,-inf,-0.15775685,0.0,-inf,-0.157386,0.0,-inf,-0.11255931,0.0,-inf,-0.10884606,0.0,-inf,-0.14917065,0.0,-inf,0.015077271,0.0,inf,0.15392555,0.0,inf,-0.13798274,0.0,-inf,-0.03070047,0.0,-inf,0.0153150605,0.0,inf,-0.16995278,0.0,-inf,-0.16775252,0.0,-inf,-0.074802294,0.0,-inf,-0.015646245,0.0,-inf,0.014037271,0.0,inf,-0.08211631,0.0,-inf,1.7627451,0.077691466,0.0,
13.41,-0.086869866,-0.06412573,0.0,-inf,-0.14879581,0.0,-inf,-0.07440416,0.0,-inf,-0.14566535,0.0,-inf,-0.12514566,0.0,-inf,-0.08955903,0.0,-inf,0.005162394,0.0,inf,-0.11294832,0.0,-inf,-0.13617493,0.0,-inf,-0.06451105,0.0,-inf,-0.13307469,0.0,-inf,-0.114473976,0.0,-inf,-0.14206259,0.0,-inf,-0.13959628,0.0,-inf,-0.074739754,0.0,-inf,-0.17148569,0.0,-inf,-0.11759665,0.0,-inf,-0.050591454,0.0,-inf,-0.06751046,0.0,-inf,-0.060248688,0.0,-inf,-0.0610234,0.0,-inf,-0.0313948,0.0,-inf,-0.0526071,0.0,-inf,0.06736723,0.0,inf,-0.037953146,0.0,-inf,-0.043505564,0.0,-inf,-0.005081615,0.0,-inf,-0.12193971,0.0,-inf,1.7657536,0.053881355,0.0,
13.51,-0.096235454,-0.05726589,0.0,-inf,-0.11900955,0.0,-inf,-0.09734061,0.0,-inf,-0.028812297,0.0,-inf,-0.1440385,0.0,-inf,-0.02441764,0.0,-inf,-0.12887375,0.0,-inf,-0.08741663,0.0,-inf,-0.072820455,0.0,-inf,-0.15699483,0.0,-inf,-0.15199836,0.0,-inf,-0.14901805,0.0,-inf,-0.14615455,0.0,-inf,-0.2001042,0.0,-inf,-0.091567755,0.0,-inf,-0.091285594,0.0,-inf,0.008551872,0.0,inf,-0.08477156,0.0,-inf,-0.0059649814,0.0,-inf,-0.09480148,0.0,-inf,-0.1599477,0.0,-inf,-0.09796078,0.0,-inf,-0.009490184,0.0,-inf,-0.14552382,0.0,-inf,-0.012706219,0.0,-inf,-0.07327696,0.0,-inf,0.1381032,0.0,inf,-0.1292635,0.0,-inf,1.7550827,0.06881987,0.0,
13.61,-0.09511842,-0.049677063,0.0,-inf,-0.07345264,0.0,-inf,-0.049336784,0.0,-inf,0.1553508,0.0,inf,-0.0865923,0.0,-inf,-0.14670739,0.0,-inf,-0.08533674,0.0,-inf,-0.019830603,0.0,-inf,-0.12055294,0.0,-inf,-0.17089406,0.0,-inf,-0.15033521,0.0,-inf,-0.14252788,0.0,-inf,-0.14389747,0.0,-inf,-0.19551387,0.0,-inf,-0.00828916,0.0,-inf,-0.11009926,0.0,-inf,0.059336945,0.0,inf,-0.026218574,0.0,-inf,-0.072155274,0.0,-inf,-0.12587215,0.0,-inf,-0.14811216,0.0,-inf,-0.12657116,0.0,-inf,-0.022010364,0.0,-inf,-0.13714898,0.0,-inf,-0.0981115,0.0,-inf,-0.1631235,0.0,-inf,-0.0076605454,0.0,-inf,-0.07660006,0.0,-inf,1.7582432,0.075046055,0.0,
13.71,-0.09793642,-0.0057496214,0.0,-inf,-0.15620206,0.0,-inf,-0.12537712,0.0,-inf,-0.14648017,0.0,-inf,-0.16019018,0.0,-inf,-0.044557173,0.0,-inf,-0.09482633,0.0,-inf,-0.14110264,0.0,-inf,-0.15815523,0.0,-inf,-0.12904787,0.0,-inf,-0.12010269,0.0,-inf,-0.1452061,0.0,-inf,-0.14423403,0.0,-inf,-0.04696749,0.0,-inf,-0.06829505,0.0,-inf,-0.20461632,0.0,-inf,-0.039086767,0.0,-inf,-0.14819251,0.0,-inf,-0.00022960104,0.0,-inf,-0.021085948,0.0,-inf,-0.01077251,0.0,-inf,-0.082010046,0.0,-inf,0.06975978,0.0,inf,-0.05885305,0.0,-inf,0.08200485,0.0,inf,-0.07096144,0.0,-inf,-0.040288083,0.0,-inf,-0.08557349,0.0,-inf,1.7441757,0.069782235,0.0,
13.81,-0.09500035,-0.16171634,0.0,-inf,-0.16650404,0.0,-inf,-0.08911716,0.0,-inf,-0.15299834,0.0,-inf,-0.08269722,0.0,-inf,-0.11524481,0.0,-inf,-0.15007065,0.0,-inf,-0.15157157,0.0,-inf,-0.060838446,0.0,-inf,-0.06629356,0.0,-inf,-0.16108382,0.0,-inf,-0.116145656,0.0,-inf,-0.18040669,0.0,-inf,-0.15087207,0.0,-inf,-0.11332607,0.0,-inf,-0.07157602,0.0,-inf,-0.07104872,0.0,-inf,-0.0050175115,0.0,-inf,0.041832812,0.0,inf,-0.019420251,0.0,-inf,-0.063308954,0.0,-inf,-0.08714272,0.0,-inf,0.021686634,0.0,inf,-0.10136159,0.0,-inf,-0.10139228,0.0,-inf,-0.057357527,0.0,-inf,0.0075754807,0.0,inf,-0.03554328,0.0,-inf,1.7689015,0.05969881,0.0,
13.91,-0.07874933,-0.112731636,0.0,-inf,-0.13660547,0.0,-inf,-0.05819323,0.0,-inf,-0.13055399,0.0,-inf,-0.031124057,0.0,-inf,-0.05925898,0.0,-inf,-0.055936582,0.0,-inf,-0.12162365,0.0,-inf,-0.13372986,0.0,-inf,-0.06772575,0.0,-inf,-0.13777275,0.0,-inf,-0.08876189,0.0,-inf,-0.17940831,0.0,-inf,-0.12922601,0.0,-inf,-0.04821886,0.0,-inf,-0.033426616,0.0,-inf,-0.07398728,0.0,-inf,0.13240267,0.0,inf,-0.0033180849,0.0,-inf,-0.038792916,0.0,-inf,-0.10205711,0.0,-inf,-0.07286352,0.0,-inf,-0.10146845,0.0,-inf,-0.07579817,0.0,-inf,-0.08040996,0.0,-inf,-0.11955003,0.0,-inf,-0.06697525,0.0,-inf,-0.008250879,0.0,-inf,1.764003,0.058128517,0.0,
14.01,-0.12429314,0.07193767,0.0,inf,-0.08558253,0.0,-inf,-0.17210782,0.0,-inf,-0.11159374,0.0,-inf,-0.19128111,0.0,-inf,-0.09244971,0.0,-inf,-0.2085522,0.0,-inf,-0.11463414,0.0,-inf,-0.108501665,0.0,-inf,-0.112229034,0.0,-inf,-0.17484759,0.0,-inf,-0.1942462,0.0,-inf,-0.16498195,0.0,-inf,-0.23346314,0.0,-inf,0.33251312,0.0,inf,-0.16435504,0.0,-inf,-0.17111151,0.0,-inf,-0.22414315,0.0,-inf,-0.2215514,0.0,-inf,0.005739009,0.0,inf,-0.02481905,0.0,-inf,-0.057977453,0.0,-inf,-0.1587733,0.0,-inf,-0.26121095,0.0,-inf,0.30587363,0.0,inf,0.13348049,0.0,inf,0.02821342,0.0,inf,-0.18578798,0.0,-inf,1.753071,0.14731568,0.0,
14.11,-0.08752182,-0.15173008,0.0,-inf,-0.06945249,0.0,-inf,-0.023945149,0.0,-inf,-0.06019648,0.0,-inf,-0.14933445,0.0,-inf,-0.038310017,0.0,-inf,-0.10425506,0.0,-inf,-0.100248754,0.0,-inf,-0.072598875,0.0,-inf,-0.09380659,0.0,-inf,-0.15627335,0.0,-inf,-0.14484835,0.0,-inf,-0.14500262,0.0,-inf,-0.07358482,0.0,-inf,-0.17737807,0.0,-inf,0.0040561007,0.0,inf,-0.005242879,0.0,-inf,-0.095226854,0.0,-inf,-0.07139138,0.0,-inf,0.0010350312,0.0,inf,-0.08099034,0.0,-inf,-0.15327595,0.0,-inf,0.027933845,0.0,inf,-0.08348426,0.0,-inf,-0.06524585,0.0,-inf,-0.037282843,0.0,-inf,-0.1236089,0.0,-inf,-0.00421611,0.0,-inf,1.7551774,0.055612106,0.0,
