step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,silhouette_clsuter_17,std_year_cluster_17,silhouette_by_std_year_cluster_17,silhouette_clsuter_18,std_year_cluster_18,silhouette_by_std_year_cluster_18,silhouette_clsuter_19,std_year_cluster_19,silhouette_by_std_year_cluster_19,silhouette_clsuter_20,std_year_cluster_20,silhouette_by_std_year_cluster_20,silhouette_clsuter_21,std_year_cluster_21,silhouette_by_std_year_cluster_21,silhouette_clsuter_22,std_year_cluster_22,silhouette_by_std_year_cluster_22,silhouette_clsuter_23,std_year_cluster_23,silhouette_by_std_year_cluster_23,silhouette_clsuter_24,std_year_cluster_24,silhouette_by_std_year_cluster_24,silhouette_clsuter_25,std_year_cluster_25,silhouette_by_std_year_cluster_25,silhouette_clsuter_26,std_year_cluster_26,silhouette_by_std_year_cluster_26,silhouette_clsuter_27,std_year_cluster_27,silhouette_by_std_year_cluster_27,silhouette_clsuter_28,std_year_cluster_28,silhouette_by_std_year_cluster_28,silhouette_clsuter_29,std_year_cluster_29,silhouette_by_std_year_cluster_29,silhouette_clsuter_30,std_year_cluster_30,silhouette_by_std_year_cluster_30,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
10.41,-0.09692947,-0.05396652,0.0,-inf,-0.15117362,0.0,-inf,-0.095254615,0.0,-inf,-0.1290098,0.0,-inf,-0.14098024,0.0,-inf,-0.15314658,0.0,-inf,0.33295634,0.0,inf,-0.11393657,0.0,-inf,-0.16275926,0.0,-inf,-0.09429513,0.0,-inf,-0.20668977,0.0,-inf,-0.07920461,0.0,-inf,-0.0331166,0.0,-inf,-0.15691496,0.0,-inf,-0.22278564,0.0,-inf,-0.108274005,0.0,-inf,-0.09701274,0.0,-inf,-0.16331784,0.0,-inf,-0.034995344,0.0,-inf,-0.06943451,0.0,-inf,-0.13408366,0.0,-inf,-0.1604971,0.0,-inf,-0.047600634,0.0,-inf,-0.034734312,0.0,-inf,-0.0854729,0.0,-inf,-0.029773638,0.0,-inf,-0.021401936,0.0,-inf,-0.16301082,0.0,-inf,-0.029798621,0.0,-inf,0.0039937817,0.0,inf,1.7594599,0.09729846,0.0,
10.51,-0.103932604,-0.16529454,0.0,-inf,-0.15575087,0.0,-inf,-0.1252731,0.0,-inf,-0.05001089,0.0,-inf,-0.11318128,0.0,-inf,-0.1719153,0.0,-inf,-0.17516848,0.0,-inf,-0.11041795,0.0,-inf,-0.059085943,0.0,-inf,-0.15000144,0.0,-inf,-0.09226589,0.0,-inf,-0.17884825,0.0,-inf,-0.17204101,0.0,-inf,-0.19956647,0.0,-inf,-0.03316266,0.0,-inf,-0.07191566,0.0,-inf,-0.079964444,0.0,-inf,-0.00578842,0.0,-inf,-0.05431288,0.0,-inf,0.025310472,0.0,inf,-0.12547593,0.0,-inf,-0.14242482,0.0,-inf,-0.10178819,0.0,-inf,0.026938472,0.0,inf,-0.086418346,0.0,-inf,0.016862473,0.0,inf,0.07692266,0.0,inf,-0.09630316,0.0,-inf,-0.07511603,0.0,-inf,-0.057728436,0.0,-inf,1.7641125,0.068964414,0.0,
10.61,-0.10169277,-0.16328065,0.0,-inf,-0.16539957,0.0,-inf,-0.04914847,0.0,-inf,-0.07751666,0.0,-inf,-0.0902084,0.0,-inf,-0.16491431,0.0,-inf,-0.08711027,0.0,-inf,-0.106641665,0.0,-inf,-0.118162304,0.0,-inf,0.004825247,0.0,inf,-0.14546372,0.0,-inf,-0.16053012,0.0,-inf,-0.17833717,0.0,-inf,-0.20131356,0.0,-inf,-0.09766843,0.0,-inf,-0.105615415,0.0,-inf,-0.03408209,0.0,-inf,0.058704663,0.0,inf,-0.13868958,0.0,-inf,0.008752348,0.0,inf,0.030153673,0.0,inf,-0.099235244,0.0,-inf,-0.12171407,0.0,-inf,-0.14462478,0.0,-inf,-0.11593034,0.0,-inf,-0.11719671,0.0,-inf,-0.025416505,0.0,-inf,-0.0851466,0.0,-inf,-0.028630793,0.0,-inf,0.030956956,0.0,inf,1.7529987,0.06757299,0.0,
10.71,-0.09060639,-0.15522383,0.0,-inf,-0.10935924,0.0,-inf,-0.05710679,0.0,-inf,0.012011597,0.0,inf,-0.13269536,0.0,-inf,-0.16351737,0.0,-inf,-0.16596079,0.0,-inf,-0.12557724,0.0,-inf,-0.16220161,0.0,-inf,-0.029518925,0.0,-inf,-0.09896199,0.0,-inf,-0.03417496,0.0,-inf,-0.08863616,0.0,-inf,-0.18294829,0.0,-inf,-0.09607613,0.0,-inf,-0.0772764,0.0,-inf,-0.08809156,0.0,-inf,0.054634463,0.0,inf,-0.05933685,0.0,-inf,-0.09352518,0.0,-inf,-0.09250624,0.0,-inf,-0.0142879635,0.0,-inf,-0.08266431,0.0,-inf,-0.0054215654,0.0,-inf,-0.092124045,0.0,-inf,-0.14765567,0.0,-inf,-0.09905512,0.0,-inf,-0.024405975,0.0,-inf,-0.021447493,0.0,-inf,-0.058894675,0.0,-inf,1.7593615,0.057168785,0.0,
10.81,-0.10303949,-0.11092208,0.0,-inf,-0.16898504,0.0,-inf,-0.065449156,0.0,-inf,-0.16046682,0.0,-inf,-0.033698265,0.0,-inf,-0.11740589,0.0,-inf,-0.05777945,0.0,-inf,-0.024491766,0.0,-inf,-0.1642168,0.0,-inf,-0.08976818,0.0,-inf,-0.07184178,0.0,-inf,-0.08257133,0.0,-inf,-0.15452437,0.0,-inf,-0.20586015,0.0,-inf,-0.1426666,0.0,-inf,0.067723274,0.0,inf,-0.11324035,0.0,-inf,-0.14612025,0.0,-inf,-0.1533647,0.0,-inf,-0.14412011,0.0,-inf,-0.02416698,0.0,-inf,0.17172264,0.0,inf,-0.10872265,0.0,-inf,-0.105238095,0.0,-inf,-0.15642813,0.0,-inf,-0.06482228,0.0,-inf,-0.18503961,0.0,-inf,0.012304381,0.0,inf,-0.06690958,0.0,-inf,-0.059537984,0.0,-inf,1.761781,0.07802939,0.0,
10.91,-0.10357848,-0.18255037,0.0,-inf,-0.11266131,0.0,-inf,-0.039161023,0.0,-inf,-0.17332701,0.0,-inf,-0.16191277,0.0,-inf,-0.21761568,0.0,-inf,-0.010332664,0.0,-inf,-0.040159456,0.0,-inf,-0.114703335,0.0,-inf,-0.066761576,0.0,-inf,0.031177543,0.0,inf,-0.16535476,0.0,-inf,-0.16403025,0.0,-inf,-0.20947714,0.0,-inf,-0.17634985,0.0,-inf,-0.031112246,0.0,-inf,-0.026412817,0.0,-inf,-0.04501994,0.0,-inf,0.34398535,0.0,inf,-0.051415276,0.0,-inf,-0.1750267,0.0,-inf,-0.11691608,0.0,-inf,-0.13707136,0.0,-inf,-0.12879567,0.0,-inf,-0.0056379796,0.0,-inf,-0.0646801,0.0,-inf,-0.04722637,0.0,-inf,-0.12619697,0.0,-inf,-0.11475802,0.0,-inf,-0.10223081,0.0,-inf,1.756745,0.1033063,0.0,
11.01,-0.101637706,-0.11629283,0.0,-inf,-0.15886912,0.0,-inf,-0.06409824,0.0,-inf,0.14774713,0.0,inf,-0.10084554,0.0,-inf,-0.1548218,0.0,-inf,-0.083025046,0.0,-inf,-0.013118909,0.0,-inf,-0.12052258,0.0,-inf,-0.044593334,0.0,-inf,-0.1399388,0.0,-inf,-0.16275914,0.0,-inf,-0.17031074,0.0,-inf,-0.09152177,0.0,-inf,-0.21507889,0.0,-inf,-0.11349842,0.0,-inf,-0.030653208,0.0,-inf,-0.01588008,0.0,-inf,-0.22450814,0.0,-inf,-0.052027818,0.0,-inf,-0.028876612,0.0,-inf,0.031586666,0.0,inf,-0.16318719,0.0,-inf,-0.15388578,0.0,-inf,-0.09620524,0.0,-inf,0.22520703,0.0,inf,-0.03895434,0.0,-inf,-0.18090244,0.0,-inf,-0.14127104,0.0,-inf,-0.037911024,0.0,-inf,1.757934,0.09613085,0.0,
11.11,-0.1029488,-0.16620906,0.0,-inf,-0.16442174,0.0,-inf,-0.09771232,0.0,-inf,-0.031792928,0.0,-inf,-0.06797666,0.0,-inf,-0.16018271,0.0,-inf,-0.011543902,0.0,-inf,-0.105026275,0.0,-inf,-0.15520908,0.0,-inf,-0.07844606,0.0,-inf,-0.13355495,0.0,-inf,-0.16004828,0.0,-inf,-0.16716518,0.0,-inf,-0.20902158,0.0,-inf,-0.036613375,0.0,-inf,-0.09639418,0.0,-inf,-0.11971528,0.0,-inf,-0.06863124,0.0,-inf,-0.037817683,0.0,-inf,-0.11346614,0.0,-inf,-0.07752522,0.0,-inf,-0.16324538,0.0,-inf,0.10716619,0.0,inf,0.19726664,0.0,inf,-0.10520296,0.0,-inf,-0.18564697,0.0,-inf,-0.008180419,0.0,-inf,-0.05236928,0.0,-inf,-0.052116133,0.0,-inf,-0.124580204,0.0,-inf,1.7582506,0.084130615,0.0,
11.21,-0.11365724,-0.17907992,0.0,-inf,-0.16051699,0.0,-inf,-0.16986491,0.0,-inf,-0.12114246,0.0,-inf,-0.08310908,0.0,-inf,-0.17774232,0.0,-inf,-0.11027578,0.0,-inf,-0.14417428,0.0,-inf,-0.1323457,0.0,-inf,-0.1271353,0.0,-inf,-0.11278808,0.0,-inf,-0.18370812,0.0,-inf,-0.16912496,0.0,-inf,-0.22469328,0.0,-inf,-0.05140268,0.0,-inf,-0.16246477,0.0,-inf,-0.08244063,0.0,-inf,-0.14830914,0.0,-inf,0.02891609,0.0,inf,-0.06294056,0.0,-inf,0.33389017,0.0,inf,-0.11716741,0.0,-inf,-0.18126453,0.0,-inf,0.1936326,0.0,inf,-0.075068824,0.0,-inf,-0.024383992,0.0,-inf,-0.11330653,0.0,-inf,-0.17607017,0.0,-inf,-0.005964487,0.0,-inf,-0.060660828,0.0,-inf,1.7638209,0.112924345,0.0,
11.31,-0.09300643,-0.15109809,0.0,-inf,-0.14940733,0.0,-inf,-0.14509182,0.0,-inf,-0.066061504,0.0,-inf,-0.06737254,0.0,-inf,-0.16065924,0.0,-inf,-0.16548713,0.0,-inf,-0.087906234,0.0,-inf,-0.09077668,0.0,-inf,-0.06844414,0.0,-inf,-0.07894749,0.0,-inf,-0.063437544,0.0,-inf,-0.16840681,0.0,-inf,-0.1888966,0.0,-inf,-0.11026547,0.0,-inf,-0.10138209,0.0,-inf,-0.08699003,0.0,-inf,0.018209813,0.0,inf,-0.13954286,0.0,-inf,-0.06831397,0.0,-inf,0.094017215,0.0,inf,-0.11376317,0.0,-inf,-0.0190566,0.0,-inf,-0.09537671,0.0,-inf,-0.010300902,0.0,-inf,-0.14590782,0.0,-inf,-0.0114812,0.0,-inf,-0.07130053,0.0,-inf,-0.05122023,0.0,-inf,-0.014887891,0.0,-inf,1.7665513,0.06235007,0.0,
11.41,-0.103291646,-0.166098,0.0,-inf,-0.05983117,0.0,-inf,-0.16188334,0.0,-inf,-0.11857867,0.0,-inf,-0.08631835,0.0,-inf,-0.17736593,0.0,-inf,-0.17476071,0.0,-inf,-0.15776704,0.0,-inf,-0.17693222,0.0,-inf,-0.081518985,0.0,-inf,0.009452468,0.0,inf,-0.077500336,0.0,-inf,-0.16496839,0.0,-inf,-0.20050028,0.0,-inf,-0.1074353,0.0,-inf,-0.073775105,0.0,-inf,0.10339639,0.0,inf,-0.10918611,0.0,-inf,-0.10288717,0.0,-inf,0.05929988,0.0,inf,-0.046086237,0.0,-inf,-0.14399113,0.0,-inf,-0.08170122,0.0,-inf,-0.0041083116,0.0,-inf,-0.06445101,0.0,-inf,-0.045621715,0.0,-inf,-0.014224914,0.0,-inf,-0.04358813,0.0,-inf,-0.035561856,0.0,-inf,-0.17006382,0.0,-inf,1.7635869,0.07315939,0.0,
11.51,-0.08395716,-0.120626956,0.0,-inf,-0.075733386,0.0,-inf,-0.06298466,0.0,-inf,-0.14772385,0.0,-inf,-0.12033196,0.0,-inf,-0.039382864,0.0,-inf,-0.10448037,0.0,-inf,-0.150828,0.0,-inf,-0.042090897,0.0,-inf,-0.11499316,0.0,-inf,-0.14626224,0.0,-inf,-0.06929072,0.0,-inf,-0.06544309,0.0,-inf,-0.10816006,0.0,-inf,-0.10241088,0.0,-inf,-0.007704667,0.0,-inf,-0.18176587,0.0,-inf,-0.042870477,0.0,-inf,-0.07409558,0.0,-inf,-0.0097701205,0.0,-inf,-0.080253385,0.0,-inf,-0.09561403,0.0,-inf,-0.051401645,0.0,-inf,0.14904718,0.0,inf,-0.083373025,0.0,-inf,-0.11313608,0.0,-inf,-0.018270625,0.0,-inf,-0.14225586,0.0,-inf,-0.01677575,0.0,-inf,-0.070362166,0.0,-inf,1.760481,0.061149035,0.0,
11.61,-0.09659195,-0.09142284,0.0,-inf,-0.155303,0.0,-inf,0.2244403,0.0,inf,-0.1260686,0.0,-inf,-0.07420504,0.0,-inf,0.2010695,0.0,inf,0.02663517,0.0,inf,-0.03357869,0.0,-inf,-0.1631397,0.0,-inf,-0.19779682,0.0,-inf,-0.11001016,0.0,-inf,-0.14627142,0.0,-inf,-0.1477399,0.0,-inf,-0.21334104,0.0,-inf,-0.054925248,0.0,-inf,-0.0850859,0.0,-inf,-0.1496524,0.0,-inf,-0.051218253,0.0,-inf,-0.06440621,0.0,-inf,-0.100383446,0.0,-inf,-0.08361834,0.0,-inf,-0.10595336,0.0,-inf,-0.18841821,0.0,-inf,-0.08247325,0.0,-inf,-0.08731687,0.0,-inf,-0.21389647,0.0,-inf,0.061110534,0.0,inf,-0.14373316,0.0,-inf,-0.018891731,0.0,-inf,-0.021664582,0.0,-inf,1.7534994,0.101677515,0.0,
11.71,-0.1136486,-0.123789296,0.0,-inf,-0.1881947,0.0,-inf,0.21567073,0.0,inf,-0.17672974,0.0,-inf,-0.07435137,0.0,-inf,-0.17738713,0.0,-inf,-0.045480493,0.0,-inf,-0.058279343,0.0,-inf,-0.18283646,0.0,-inf,-0.19360009,0.0,-inf,-0.16688697,0.0,-inf,-0.17275597,0.0,-inf,-0.16693032,0.0,-inf,-0.22080728,0.0,-inf,-0.11054294,0.0,-inf,-0.09861466,0.0,-inf,-0.18315312,0.0,-inf,-0.10840321,0.0,-inf,-0.03648944,0.0,-inf,-0.0015903211,0.0,-inf,0.28628117,0.0,inf,-0.0893762,0.0,-inf,-0.21651648,0.0,-inf,-0.1101686,0.0,-inf,-0.08849546,0.0,-inf,-0.09479005,0.0,-inf,0.01401169,0.0,inf,-0.16971634,0.0,-inf,0.028051114,0.0,inf,-0.083590396,0.0,-inf,1.7519342,0.1135511,0.0,
11.81,-0.09028517,-0.15397865,0.0,-inf,-0.061950885,0.0,-inf,-0.14188401,0.0,-inf,-0.09954264,0.0,-inf,-0.10704752,0.0,-inf,-0.14372787,0.0,-inf,0.00860937,0.0,inf,-0.064870134,0.0,-inf,-0.025611607,0.0,-inf,-0.07626942,0.0,-inf,-0.110531926,0.0,-inf,-0.15159804,0.0,-inf,-0.14194669,0.0,-inf,-0.2044866,0.0,-inf,-0.06689334,0.0,-inf,-0.028601166,0.0,-inf,-0.059847537,0.0,-inf,-0.07648167,0.0,-inf,-0.049256947,0.0,-inf,0.0872368,0.0,inf,-0.01987468,0.0,-inf,-0.1166149,0.0,-inf,-0.11252896,0.0,-inf,-0.066597,0.0,-inf,-0.08154934,0.0,-inf,0.110593975,0.0,inf,-0.1299799,0.0,-inf,-0.05834604,0.0,-inf,-0.07455293,0.0,-inf,-0.14057574,0.0,-inf,1.7449216,0.06646422,0.0,
11.91,-0.1154284,-0.14907871,0.0,-inf,-0.18974088,0.0,-inf,-0.043819975,0.0,-inf,-0.095982075,0.0,-inf,-0.19244574,0.0,-inf,-0.18721777,0.0,-inf,0.0041671996,0.0,inf,-0.105934545,0.0,-inf,-0.100449786,0.0,-inf,-0.15135734,0.0,-inf,-0.049355395,0.0,-inf,-0.058291413,0.0,-inf,-0.19968306,0.0,-inf,-0.20554194,0.0,-inf,-0.22151212,0.0,-inf,-0.17011185,0.0,-inf,0.01892035,0.0,inf,-0.18333083,0.0,-inf,0.109350555,0.0,inf,0.08037233,0.0,inf,-0.008198397,0.0,-inf,-0.13450061,0.0,-inf,-0.10129738,0.0,-inf,-0.08692665,0.0,-inf,-0.19552325,0.0,-inf,0.2531736,0.0,inf,-0.15154286,0.0,-inf,-0.04891019,0.0,-inf,-0.1616413,0.0,-inf,-0.045122083,0.0,-inf,1.7553687,0.10642765,0.0,
12.01,-0.10747704,-0.14366388,0.0,-inf,-0.049621694,0.0,-inf,-0.1632437,0.0,-inf,-0.13053694,0.0,-inf,-0.21377677,0.0,-inf,-0.17162403,0.0,-inf,-0.089176215,0.0,-inf,-0.090157546,0.0,-inf,-0.089321196,0.0,-inf,-0.08117877,0.0,-inf,-0.17606075,0.0,-inf,-0.17632629,0.0,-inf,-0.16045916,0.0,-inf,-0.21219629,0.0,-inf,-0.1341518,0.0,-inf,-0.021319006,0.0,-inf,-0.193351,0.0,-inf,-0.051620327,0.0,-inf,-0.076648794,0.0,-inf,0.033586327,0.0,inf,-0.08135076,0.0,-inf,-0.020847071,0.0,-inf,-0.01617257,0.0,-inf,0.026493665,0.0,inf,0.057993915,0.0,inf,-0.009849113,0.0,-inf,-0.09518396,0.0,-inf,-0.11707771,0.0,-inf,0.0053104353,0.0,inf,-0.07274697,0.0,-inf,1.7631574,0.07415022,0.0,
12.11,-0.108130515,-0.17214121,0.0,-inf,-0.16111669,0.0,-inf,-0.038806215,0.0,-inf,-0.12714633,0.0,-inf,-0.1468433,0.0,-inf,-0.18070026,0.0,-inf,-0.1710612,0.0,-inf,-0.055296596,0.0,-inf,-0.18494813,0.0,-inf,-0.015257517,0.0,-inf,-0.07633814,0.0,-inf,-0.14562263,0.0,-inf,-0.1164659,0.0,-inf,-0.19194771,0.0,-inf,-0.10034305,0.0,-inf,-0.07456522,0.0,-inf,0.11943316,0.0,inf,-0.019992713,0.0,-inf,-0.14359508,0.0,-inf,-0.12122027,0.0,-inf,0.023930222,0.0,inf,-0.115057796,0.0,-inf,-0.094643906,0.0,-inf,0.030119188,0.0,inf,-0.085052565,0.0,-inf,0.096371196,0.0,inf,-0.108849525,0.0,-inf,-0.13197711,0.0,-inf,-0.1501745,0.0,-inf,-0.022993729,0.0,-inf,1.7612312,0.07958318,0.0,
12.21,-0.10244532,-0.041064095,0.0,-inf,-0.15211692,0.0,-inf,0.05918143,0.0,inf,-0.11904597,0.0,-inf,-0.1786936,0.0,-inf,-0.07555625,0.0,-inf,-0.17833653,0.0,-inf,-0.013476728,0.0,-inf,-0.11290317,0.0,-inf,-0.10483027,0.0,-inf,-0.17612512,0.0,-inf,-0.16853839,0.0,-inf,0.047227502,0.0,inf,-0.19970761,0.0,-inf,-0.16333981,0.0,-inf,-0.027993362,0.0,-inf,-0.09002439,0.0,-inf,0.024605738,0.0,inf,-0.014309986,0.0,-inf,-0.031098867,0.0,-inf,-0.11282422,0.0,-inf,-0.18436655,0.0,-inf,-0.09323855,0.0,-inf,-0.15099746,0.0,-inf,-0.11613954,0.0,-inf,-0.109707005,0.0,-inf,-0.047614623,0.0,-inf,-0.09052104,0.0,-inf,0.060058147,0.0,inf,-0.14592075,0.0,-inf,1.7608359,0.075168364,0.0,
12.31,-0.10960063,-0.18906492,0.0,-inf,-0.1733346,0.0,-inf,-0.076430626,0.0,-inf,-0.1810566,0.0,-inf,-0.15500437,0.0,-inf,-0.17118368,0.0,-inf,-0.09323144,0.0,-inf,0.2266237,0.0,inf,-0.07943698,0.0,-inf,-0.12693891,0.0,-inf,-0.1540727,0.0,-inf,-0.17661752,0.0,-inf,-0.15272184,0.0,-inf,-0.23023255,0.0,-inf,-0.07462344,0.0,-inf,0.18333541,0.0,inf,-0.12199714,0.0,-inf,-0.10861041,0.0,-inf,0.293873,0.0,inf,-0.051769555,0.0,-inf,-0.07041182,0.0,-inf,-0.28948238,0.0,-inf,0.08647978,0.0,inf,0.014350537,0.0,inf,-0.083145164,0.0,-inf,-0.08710893,0.0,-inf,-0.08699602,0.0,-inf,-0.1937812,0.0,-inf,-0.18655317,0.0,-inf,-0.005610852,0.0,-inf,1.7429252,0.12993325,0.0,
12.41,-0.110647544,-0.15557252,0.0,-inf,-0.16325177,0.0,-inf,-0.16842046,0.0,-inf,-0.17603318,0.0,-inf,-0.07210431,0.0,-inf,-0.08610418,0.0,-inf,-0.010240976,0.0,-inf,-0.123398684,0.0,-inf,-0.14043087,0.0,-inf,-0.11677293,0.0,-inf,-0.15687642,0.0,-inf,-0.17435272,0.0,-inf,-0.1693004,0.0,-inf,-0.22481416,0.0,-inf,0.09258028,0.0,inf,-0.11842804,0.0,-inf,-0.085852966,0.0,-inf,-0.023739304,0.0,-inf,0.0075317128,0.0,inf,-0.13633755,0.0,-inf,-0.112778425,0.0,-inf,-0.09741546,0.0,-inf,0.2672639,0.0,inf,-0.12852944,0.0,-inf,0.015171213,0.0,inf,-0.06986132,0.0,-inf,-0.16237944,0.0,-inf,-0.09721673,0.0,-inf,-0.034914445,0.0,-inf,-0.12637004,0.0,-inf,1.7551987,0.09509335,0.0,
12.51,-0.103739865,-0.17786448,0.0,-inf,-0.059268035,0.0,-inf,-0.14734015,0.0,-inf,-0.14702627,0.0,-inf,-0.21727528,0.0,-inf,-0.09227541,0.0,-inf,0.23970959,0.0,inf,-0.15039708,0.0,-inf,-0.1946045,0.0,-inf,-0.17993312,0.0,-inf,-0.03815885,0.0,-inf,-0.16059822,0.0,-inf,-0.1737789,0.0,-inf,-0.15634042,0.0,-inf,0.034844495,0.0,inf,0.22675048,0.0,inf,-0.02591454,0.0,-inf,-0.14718294,0.0,-inf,-0.07660275,0.0,-inf,-0.080586605,0.0,-inf,-0.0959344,0.0,-inf,-0.05120588,0.0,-inf,-0.23416804,0.0,-inf,-0.10752861,0.0,-inf,-0.08936653,0.0,-inf,-0.09706226,0.0,-inf,-0.010072585,0.0,-inf,-0.051384144,0.0,-inf,0.063637175,0.0,inf,-0.058708396,0.0,-inf,1.758847,0.1093318,0.0,
12.61,-0.098436765,-0.11308663,0.0,-inf,-0.08828699,0.0,-inf,-0.039263044,0.0,-inf,-0.16401424,0.0,-inf,-0.06951882,0.0,-inf,-0.06370435,0.0,-inf,-0.07154681,0.0,-inf,-0.15382037,0.0,-inf,-0.16307603,0.0,-inf,-0.022995623,0.0,-inf,-0.10806403,0.0,-inf,-0.14325762,0.0,-inf,-0.15525226,0.0,-inf,-0.20510192,0.0,-inf,-0.055510245,0.0,-inf,-0.12722898,0.0,-inf,-0.1722642,0.0,-inf,0.028663024,0.0,inf,-0.08672837,0.0,-inf,-0.07158588,0.0,-inf,-0.073369525,0.0,-inf,-0.05304977,0.0,-inf,0.17697652,0.0,inf,-0.21307953,0.0,-inf,-0.020162117,0.0,-inf,-0.046759762,0.0,-inf,-0.17971368,0.0,-inf,0.33416182,0.0,inf,-0.17857064,0.0,-inf,-0.18337326,0.0,-inf,1.7521542,0.11047602,0.0,
12.71,-0.107826516,-0.0716264,0.0,-inf,-0.18608482,0.0,-inf,-0.075034514,0.0,-inf,-0.08117438,0.0,-inf,-0.17330678,0.0,-inf,-0.0698802,0.0,-inf,-0.17046484,0.0,-inf,-0.13739277,0.0,-inf,-0.11958418,0.0,-inf,-0.065325014,0.0,-inf,-0.19148654,0.0,-inf,-0.17197363,0.0,-inf,-0.16964246,0.0,-inf,-0.20954305,0.0,-inf,0.039706394,0.0,inf,-0.087659575,0.0,-inf,0.0021795786,0.0,inf,-0.12294884,0.0,-inf,-0.0071346913,0.0,-inf,-0.07890273,0.0,-inf,-0.0380465,0.0,-inf,-0.14398569,0.0,-inf,-0.09307425,0.0,-inf,-0.11044759,0.0,-inf,-0.06478695,0.0,-inf,-0.08744623,0.0,-inf,-0.10601961,0.0,-inf,0.0061652525,0.0,inf,-0.17067055,0.0,-inf,0.2569541,0.0,inf,1.7617695,0.08973077,0.0,
12.81,-0.10730173,-0.16872315,0.0,-inf,-0.11642098,0.0,-inf,-0.15369558,0.0,-inf,-0.16853118,0.0,-inf,-0.21702534,0.0,-inf,0.093555406,0.0,inf,-0.06582254,0.0,-inf,-0.038372695,0.0,-inf,-0.15656017,0.0,-inf,-0.20089048,0.0,-inf,-0.162887,0.0,-inf,-0.16026458,0.0,-inf,-0.12408887,0.0,-inf,-0.093044385,0.0,-inf,-0.031477995,0.0,-inf,-0.19712134,0.0,-inf,-0.26298097,0.0,-inf,-0.04737563,0.0,-inf,-0.053700767,0.0,-inf,-0.12823966,0.0,-inf,0.067980036,0.0,inf,-0.18595704,0.0,-inf,-0.099336766,0.0,-inf,-0.070202105,0.0,-inf,0.24801748,0.0,inf,-0.11972976,0.0,-inf,-0.059604835,0.0,-inf,-0.017280513,0.0,-inf,-0.033763643,0.0,-inf,0.11157178,0.0,inf,1.7448643,0.10759432,0.0,
12.91,-0.09848632,-0.15125337,0.0,-inf,-0.102171846,0.0,-inf,-0.17489278,0.0,-inf,-0.10256924,0.0,-inf,-0.17796077,0.0,-inf,-0.11649027,0.0,-inf,-0.16471304,0.0,-inf,-0.16786546,0.0,-inf,-0.15186636,0.0,-inf,-0.043188713,0.0,-inf,-0.02340513,0.0,-inf,-0.14058073,0.0,-inf,-0.16127051,0.0,-inf,-0.20976183,0.0,-inf,-0.10370866,0.0,-inf,-0.22261967,0.0,-inf,-0.045818508,0.0,-inf,-0.030731233,0.0,-inf,-0.04997797,0.0,-inf,-0.05438166,0.0,-inf,-0.037238333,0.0,-inf,-0.103478946,0.0,-inf,-0.17001323,0.0,-inf,-0.110021375,0.0,-inf,-0.014983866,0.0,-inf,-0.06197084,0.0,-inf,-0.027495246,0.0,-inf,-0.09876549,0.0,-inf,0.34753585,0.0,inf,0.011639556,0.0,inf,1.7569588,0.10194352,0.0,
13.01,-0.103485264,-0.15906264,0.0,-inf,-0.25030392,0.0,-inf,-0.12081343,0.0,-inf,-0.10529291,0.0,-inf,-0.0033096655,0.0,-inf,-0.15722363,0.0,-inf,-0.16326196,0.0,-inf,-0.19326824,0.0,-inf,-0.16538015,0.0,-inf,-0.05570166,0.0,-inf,-0.09895031,0.0,-inf,-0.16169645,0.0,-inf,-0.13269947,0.0,-inf,-0.22138444,0.0,-inf,-0.08014639,0.0,-inf,-0.12049945,0.0,-inf,0.061667774,0.0,inf,-0.028808847,0.0,-inf,-0.14459169,0.0,-inf,-0.06752626,0.0,-inf,-0.005688568,0.0,-inf,0.14971314,0.0,inf,-0.093188465,0.0,-inf,-0.10909718,0.0,-inf,-0.10488781,0.0,-inf,0.0018615457,0.0,inf,-0.092316315,0.0,-inf,-0.05562392,0.0,-inf,0.22032118,0.0,inf,-0.15472892,0.0,-inf,1.7496111,0.09952616,0.0,
