step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,silhouette_clsuter_17,std_year_cluster_17,silhouette_by_std_year_cluster_17,silhouette_clsuter_18,std_year_cluster_18,silhouette_by_std_year_cluster_18,silhouette_clsuter_19,std_year_cluster_19,silhouette_by_std_year_cluster_19,silhouette_clsuter_20,std_year_cluster_20,silhouette_by_std_year_cluster_20,silhouette_clsuter_21,std_year_cluster_21,silhouette_by_std_year_cluster_21,silhouette_clsuter_22,std_year_cluster_22,silhouette_by_std_year_cluster_22,silhouette_clsuter_23,std_year_cluster_23,silhouette_by_std_year_cluster_23,silhouette_clsuter_24,std_year_cluster_24,silhouette_by_std_year_cluster_24,silhouette_clsuter_25,std_year_cluster_25,silhouette_by_std_year_cluster_25,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
12.61,-0.08105394,0.0054523037,0.0,inf,-0.12506284,0.0,-inf,-0.027195754,0.0,-inf,-0.104825355,0.0,-inf,-0.055324007,0.0,-inf,0.029136464,0.0,inf,-0.08814259,0.0,-inf,-0.12440026,0.0,-inf,-0.079915546,0.0,-inf,-0.13440216,0.0,-inf,-0.12662634,0.0,-inf,-0.12481411,0.0,-inf,-0.127786,0.0,-inf,-0.16685204,0.0,-inf,-0.05041125,0.0,-inf,0.0015715907,0.0,inf,-0.08875986,0.0,-inf,-0.08379829,0.0,-inf,-0.08660131,0.0,-inf,0.010790591,0.0,inf,-0.080475226,0.0,-inf,-0.02543908,0.0,-inf,-0.11504433,0.0,-inf,-0.04473735,0.0,-inf,-0.07242109,0.0,-inf,1.7624239,0.05105195,0.0,
12.71,-0.09328166,-0.15023394,0.0,-inf,-0.111466564,0.0,-inf,-0.13845965,0.0,-inf,-0.12722863,0.0,-inf,-0.114071645,0.0,-inf,-0.073013574,0.0,-inf,-0.1389224,0.0,-inf,-0.09477198,0.0,-inf,-0.1722473,0.0,-inf,0.0069322563,0.0,inf,0.06876757,0.0,inf,-0.14113742,0.0,-inf,-0.070107765,0.0,-inf,-0.17418501,0.0,-inf,-0.061170317,0.0,-inf,-0.13801008,0.0,-inf,-0.034051802,0.0,-inf,-0.0026542998,0.0,-inf,-0.06256543,0.0,-inf,-0.049374048,0.0,-inf,-0.078329675,0.0,-inf,0.20755018,0.0,inf,-0.050209288,0.0,-inf,-0.13830523,0.0,-inf,-0.16673183,0.0,-inf,1.7587476,0.08364872,0.0,
12.81,-0.07666842,-0.11405586,0.0,-inf,-0.04992922,0.0,-inf,-0.020150514,0.0,-inf,-0.124826014,0.0,-inf,-0.08957203,0.0,-inf,-0.07844781,0.0,-inf,-0.07746789,0.0,-inf,-0.122632325,0.0,-inf,-0.025642019,0.0,-inf,-0.09706109,0.0,-inf,-0.1290176,0.0,-inf,-0.12392868,0.0,-inf,-0.15886055,0.0,-inf,-0.122030824,0.0,-inf,-0.101264395,0.0,-inf,-0.09755455,0.0,-inf,0.028455183,0.0,inf,-0.012527074,0.0,-inf,-0.042595565,0.0,-inf,-0.019892693,0.0,-inf,-0.12953565,0.0,-inf,-0.06928331,0.0,-inf,-0.018627094,0.0,-inf,-0.048440292,0.0,-inf,0.010510476,0.0,inf,1.7592807,0.04965919,0.0,
12.91,-0.073944755,-0.099866845,0.0,-inf,0.34302884,0.0,inf,-0.10907838,0.0,-inf,-0.098114975,0.0,-inf,-0.13638487,0.0,-inf,-0.20351084,0.0,-inf,-0.03986988,0.0,-inf,-0.107715115,0.0,-inf,-0.07849122,0.0,-inf,-0.036736038,0.0,-inf,-0.11257349,0.0,-inf,-0.10906099,0.0,-inf,-0.10928458,0.0,-inf,-0.1769093,0.0,-inf,-0.047037352,0.0,-inf,-0.043415822,0.0,-inf,0.011151292,0.0,inf,-0.028072627,0.0,-inf,-0.02044699,0.0,-inf,-0.056268938,0.0,-inf,-0.053219296,0.0,-inf,-0.15448347,0.0,-inf,-0.11583487,0.0,-inf,-0.07106249,0.0,-inf,-0.08633681,0.0,-inf,1.7564778,0.0975417,0.0,
13.01,-0.085512,-0.09325578,0.0,-inf,-0.024086528,0.0,-inf,-0.13140044,0.0,-inf,-0.12928441,0.0,-inf,-0.026789267,0.0,-inf,-0.11406532,0.0,-inf,0.02013856,0.0,inf,-0.12983511,0.0,-inf,-0.05597176,0.0,-inf,-0.14471488,0.0,-inf,-0.13490148,0.0,-inf,-0.13753487,0.0,-inf,-0.134815,0.0,-inf,-0.16360062,0.0,-inf,-0.03185781,0.0,-inf,-0.04029061,0.0,-inf,-0.0710433,0.0,-inf,-0.09073129,0.0,-inf,-0.07521124,0.0,-inf,-0.08220507,0.0,-inf,0.020614343,0.0,inf,0.005820427,0.0,inf,-0.056843925,0.0,-inf,-0.031835176,0.0,-inf,-0.07385984,0.0,-inf,1.7584194,0.05300927,0.0,
13.11,-0.0858171,-0.12147872,0.0,-inf,-0.14131165,0.0,-inf,-0.09451224,0.0,-inf,-0.13253076,0.0,-inf,-0.10747233,0.0,-inf,-0.12776288,0.0,-inf,-0.010714181,0.0,-inf,-0.1233382,0.0,-inf,-0.06947028,0.0,-inf,-0.06618126,0.0,-inf,-0.13610572,0.0,-inf,-0.069268025,0.0,-inf,-0.15844995,0.0,-inf,-0.13045661,0.0,-inf,-0.069666,0.0,-inf,0.01817347,0.0,inf,-0.090925604,0.0,-inf,-0.010047131,0.0,-inf,-0.022202786,0.0,-inf,-0.09878677,0.0,-inf,-0.082478076,0.0,-inf,-0.08435876,0.0,-inf,-0.05958249,0.0,-inf,0.0431967,0.0,inf,-0.042736426,0.0,-inf,1.7690157,0.051335488,0.0,
13.21,-0.08204209,-0.13288614,0.0,-inf,-0.119765624,0.0,-inf,-0.10786663,0.0,-inf,-0.124993436,0.0,-inf,-0.06280124,0.0,-inf,0.025460038,0.0,inf,-0.12937395,0.0,-inf,-0.082468376,0.0,-inf,-0.08185606,0.0,-inf,-0.080713555,0.0,-inf,-0.06603702,0.0,-inf,-0.13608614,0.0,-inf,-0.03905479,0.0,-inf,-0.16680239,0.0,-inf,-0.11501568,0.0,-inf,-0.12584704,0.0,-inf,-0.085599504,0.0,-inf,-0.016610738,0.0,-inf,-0.007314923,0.0,-inf,-0.10417771,0.0,-inf,0.024028178,0.0,inf,0.003374091,0.0,inf,-0.03161563,0.0,-inf,-0.04150131,0.0,-inf,-0.09941503,0.0,-inf,1.7670832,0.052327245,0.0,
13.31,-0.09135229,-0.13255103,0.0,-inf,-0.032771822,0.0,-inf,-0.14143829,0.0,-inf,-0.12862627,0.0,-inf,-0.12495389,0.0,-inf,0.09180506,0.0,inf,-0.10438297,0.0,-inf,-0.07110732,0.0,-inf,-0.15574718,0.0,-inf,-0.08144904,0.0,-inf,-0.1404507,0.0,-inf,-0.12796317,0.0,-inf,-0.1821197,0.0,-inf,-0.128609,0.0,-inf,0.0018486093,0.0,inf,-0.10003058,0.0,-inf,-0.11231082,0.0,-inf,-0.0036084973,0.0,-inf,-0.03658655,0.0,-inf,-0.029225849,0.0,-inf,-0.14845788,0.0,-inf,0.030996922,0.0,inf,-0.07923889,0.0,-inf,0.0005864825,0.0,inf,-0.10112439,0.0,-inf,1.7600446,0.06638156,0.0,
13.41,-0.074341804,-0.071439736,0.0,-inf,-0.11538838,0.0,-inf,0.12230153,0.0,inf,-0.07468364,0.0,-inf,-0.0846637,0.0,-inf,-0.14156789,0.0,-inf,-0.11486154,0.0,-inf,-0.043993086,0.0,-inf,-0.08200201,0.0,-inf,-0.08392862,0.0,-inf,-0.12430624,0.0,-inf,-0.11852227,0.0,-inf,-0.122016564,0.0,-inf,-0.16272488,0.0,-inf,0.0033121002,0.0,inf,-0.066143796,0.0,-inf,-0.018619265,0.0,-inf,-0.063010916,0.0,-inf,-0.06742372,0.0,-inf,-0.06951052,0.0,-inf,-0.056576643,0.0,-inf,-0.04256878,0.0,-inf,-0.06576693,0.0,-inf,-0.13298385,0.0,-inf,0.0029022368,0.0,inf,1.7630426,0.05736709,0.0,
13.51,-0.08992173,-0.14551736,0.0,-inf,-0.12836717,0.0,-inf,-0.08550046,0.0,-inf,-0.10140193,0.0,-inf,-0.14348537,0.0,-inf,-0.079744235,0.0,-inf,-0.124289155,0.0,-inf,-0.034692783,0.0,-inf,-0.060647205,0.0,-inf,0.005908321,0.0,inf,-0.14206944,0.0,-inf,-0.13584208,0.0,-inf,-0.060859922,0.0,-inf,-0.17244971,0.0,-inf,-0.09302909,0.0,-inf,-0.1346889,0.0,-inf,-0.09747583,0.0,-inf,0.0086117815,0.0,inf,-0.043279108,0.0,-inf,-0.08628038,0.0,-inf,-0.09704373,0.0,-inf,-0.0028484762,0.0,-inf,0.03891078,0.0,inf,0.04726845,0.0,inf,-0.12585032,0.0,-inf,1.7617074,0.060063597,0.0,
13.61,-0.08812335,-0.13378195,0.0,-inf,-0.11769111,0.0,-inf,-0.12550744,0.0,-inf,-0.08565012,0.0,-inf,-0.13994175,0.0,-inf,-0.19202527,0.0,-inf,-0.057846434,0.0,-inf,-0.02887982,0.0,-inf,-0.030718867,0.0,-inf,-0.121958144,0.0,-inf,-0.13225448,0.0,-inf,-0.124838024,0.0,-inf,-0.1254104,0.0,-inf,-0.18986969,0.0,-inf,-0.0128125865,0.0,-inf,-0.045440733,0.0,-inf,-0.15175079,0.0,-inf,0.36408427,0.0,inf,-0.12818415,0.0,-inf,-0.076858684,0.0,-inf,-0.07889604,0.0,-inf,-0.082339995,0.0,-inf,0.015605229,0.0,inf,-0.04252637,0.0,-inf,-0.05515893,0.0,-inf,1.7655581,0.1039036,0.0,
13.71,-0.09620748,0.022900509,0.0,inf,-0.13850479,0.0,-inf,-0.110983476,0.0,-inf,-0.13460164,0.0,-inf,-0.14366454,0.0,-inf,-0.13691986,0.0,-inf,-0.09406817,0.0,-inf,-0.13866508,0.0,-inf,-0.1393223,0.0,-inf,-0.11456207,0.0,-inf,-0.13596937,0.0,-inf,-0.12925263,0.0,-inf,-0.13076004,0.0,-inf,-0.034000024,0.0,-inf,-0.058788236,0.0,-inf,-0.19686724,0.0,-inf,-0.02861165,0.0,-inf,-0.13288757,0.0,-inf,-0.041059975,0.0,-inf,-0.0038451224,0.0,-inf,0.005458905,0.0,inf,-0.06595271,0.0,-inf,0.076337524,0.0,inf,-0.0668342,0.0,-inf,0.16573617,0.0,inf,1.743768,0.080711156,0.0,
13.81,-0.09071851,-0.1478782,0.0,-inf,-0.074621245,0.0,-inf,-0.13207257,0.0,-inf,-0.13936116,0.0,-inf,-0.033183232,0.0,-inf,-0.04754823,0.0,-inf,-0.052843474,0.0,-inf,-0.059644476,0.0,-inf,-0.1666528,0.0,-inf,-0.055269632,0.0,-inf,-0.1458555,0.0,-inf,-0.13667397,0.0,-inf,-0.17244902,0.0,-inf,-0.13305113,0.0,-inf,0.000873478,0.0,inf,-0.01808191,0.0,-inf,-0.10310424,0.0,-inf,0.001864281,0.0,inf,-0.09115141,0.0,-inf,-0.07577742,0.0,-inf,-0.092207894,0.0,-inf,0.012490142,0.0,inf,-0.0045570093,0.0,-inf,-0.03343976,0.0,-inf,-0.138774,0.0,-inf,1.7709831,0.056571223,0.0,
13.91,-0.08013252,-0.0733543,0.0,-inf,-0.09116296,0.0,-inf,0.012449716,0.0,inf,-0.11594588,0.0,-inf,-0.122315094,0.0,-inf,0.08056238,0.0,inf,-0.121505216,0.0,-inf,-0.07567849,0.0,-inf,-0.032173622,0.0,-inf,-0.13667728,0.0,-inf,-0.12258263,0.0,-inf,-0.13081783,0.0,-inf,-0.09496541,0.0,-inf,-0.12157953,0.0,-inf,-0.16313547,0.0,-inf,-0.04610418,0.0,-inf,-0.053854357,0.0,-inf,-0.026762612,0.0,-inf,-0.05174721,0.0,-inf,-0.122498445,0.0,-inf,-0.053666163,0.0,-inf,-0.07021396,0.0,-inf,-0.06367703,0.0,-inf,-0.027566824,0.0,-inf,-0.07013324,0.0,-inf,1.7607608,0.052464467,0.0,
14.01,-0.08861589,-0.11646256,0.0,-inf,-0.07620746,0.0,-inf,-0.12932429,0.0,-inf,-0.11937052,0.0,-inf,-0.09251417,0.0,-inf,-0.07089372,0.0,-inf,-0.07482719,0.0,-inf,-0.12962027,0.0,-inf,0.022271097,0.0,inf,-0.13439707,0.0,-inf,-0.13980447,0.0,-inf,-0.13416526,0.0,-inf,-0.12807961,0.0,-inf,-0.18301804,0.0,-inf,-0.06370308,0.0,-inf,-0.08892984,0.0,-inf,-0.012984898,0.0,-inf,0.015508411,0.0,inf,-0.023037992,0.0,-inf,0.20627622,0.0,inf,-0.052414205,0.0,-inf,-0.050406363,0.0,-inf,-0.17183256,0.0,-inf,-0.09854104,0.0,-inf,-0.15661903,0.0,-inf,1.7655023,0.079082064,0.0,
14.11,-0.08455487,-0.14028242,0.0,-inf,0.02920002,0.0,inf,-0.11568024,0.0,-inf,-0.1273094,0.0,-inf,-0.11011814,0.0,-inf,-0.05261078,0.0,-inf,-0.08928453,0.0,-inf,-0.04935256,0.0,-inf,-0.13211717,0.0,-inf,-0.05674401,0.0,-inf,-0.13836586,0.0,-inf,-0.12739463,0.0,-inf,-0.17368768,0.0,-inf,-0.12706771,0.0,-inf,-0.03777721,0.0,-inf,-0.08329429,0.0,-inf,-0.0713133,0.0,-inf,-0.03487307,0.0,-inf,-0.027377326,0.0,-inf,-0.09488922,0.0,-inf,-0.13996105,0.0,-inf,0.11714666,0.0,inf,-0.045781717,0.0,-inf,-0.0044344864,0.0,-inf,-0.13552114,0.0,-inf,1.768039,0.06354168,0.0,
14.21,-0.070693046,-0.12176312,0.0,-inf,-0.031152949,0.0,-inf,-0.1065464,0.0,-inf,-0.114697136,0.0,-inf,-0.07403869,0.0,-inf,-0.02514561,0.0,-inf,-0.08269051,0.0,-inf,-0.05863948,0.0,-inf,-0.13925059,0.0,-inf,-0.029764136,0.0,-inf,-0.11736435,0.0,-inf,-0.10820749,0.0,-inf,-0.0147792725,0.0,-inf,-0.10897514,0.0,-inf,-0.027340986,0.0,-inf,-0.07034002,0.0,-inf,-0.05812829,0.0,-inf,-0.054133292,0.0,-inf,-0.00024164103,0.0,-inf,0.022095634,0.0,inf,-0.051575802,0.0,-inf,-0.06414396,0.0,-inf,-0.09006579,0.0,-inf,-0.09432503,0.0,-inf,-0.070195675,0.0,-inf,1.7564943,0.04065352,0.0,
14.31,-0.10680786,-0.046879612,0.0,-inf,-0.13789335,0.0,-inf,-0.1459781,0.0,-inf,-0.18916108,0.0,-inf,-0.08262646,0.0,-inf,-0.20105518,0.0,-inf,-0.15948327,0.0,-inf,0.026002929,0.0,inf,-0.05820074,0.0,-inf,-0.0037921707,0.0,-inf,-0.1539464,0.0,-inf,-0.14704233,0.0,-inf,-0.14450435,0.0,-inf,-0.19845487,0.0,-inf,-0.15376805,0.0,-inf,-0.08908171,0.0,-inf,-0.0721074,0.0,-inf,0.10711947,0.0,inf,-0.1585674,0.0,-inf,-0.09711035,0.0,-inf,-0.10001148,0.0,-inf,0.04072017,0.0,inf,0.124577194,0.0,inf,-0.12430465,0.0,-inf,-0.036248676,0.0,-inf,1.7553902,0.08797975,0.0,
14.41,-0.08408213,-0.1360382,0.0,-inf,-0.013031861,0.0,-inf,-0.11543338,0.0,-inf,-0.13102262,0.0,-inf,-0.11182018,0.0,-inf,-0.017495766,0.0,-inf,-0.12565187,0.0,-inf,-0.14066769,0.0,-inf,-0.13060871,0.0,-inf,-0.09055794,0.0,-inf,-0.13215172,0.0,-inf,-0.12540017,0.0,-inf,-0.17206539,0.0,-inf,-0.09762971,0.0,-inf,-0.038188964,0.0,-inf,-0.06933388,0.0,-inf,-0.059246544,0.0,-inf,-0.015645709,0.0,-inf,-0.020961542,0.0,-inf,-0.08792749,0.0,-inf,-0.09002799,0.0,-inf,-0.009407994,0.0,-inf,0.0864421,0.0,inf,-0.028141288,0.0,-inf,-0.052062545,0.0,-inf,1.7679338,0.05810916,0.0,
14.51,-0.08568572,-0.10737308,0.0,-inf,-0.1478416,0.0,-inf,-0.03239937,0.0,-inf,-0.12850262,0.0,-inf,-0.0115340045,0.0,-inf,0.25267678,0.0,inf,0.072620675,0.0,inf,-0.13817501,0.0,-inf,-0.05282608,0.0,-inf,-0.13033728,0.0,-inf,-0.14047296,0.0,-inf,-0.12481892,0.0,-inf,-0.12499019,0.0,-inf,-0.0734545,0.0,-inf,-0.14644182,0.0,-inf,-0.16742472,0.0,-inf,-0.11823054,0.0,-inf,-0.105701216,0.0,-inf,-0.0033665951,0.0,-inf,-0.053903025,0.0,-inf,-0.060315065,0.0,-inf,-0.11527505,0.0,-inf,-0.04478729,0.0,-inf,-0.109672055,0.0,-inf,-0.054272983,0.0,-inf,1.7644949,0.08659143,0.0,
14.61,-0.0854465,-0.04707769,0.0,-inf,-0.1321843,0.0,-inf,-0.17265552,0.0,-inf,-0.1196668,0.0,-inf,-0.034072395,0.0,-inf,0.014192426,0.0,inf,-0.19093284,0.0,-inf,-0.070108145,0.0,-inf,-0.11673843,0.0,-inf,0.01185213,0.0,inf,-0.13037449,0.0,-inf,-0.120842926,0.0,-inf,-0.12021373,0.0,-inf,-0.0026001327,0.0,-inf,-0.08696507,0.0,-inf,-0.18294488,0.0,-inf,-0.081036985,0.0,-inf,-0.10971743,0.0,-inf,-0.1393799,0.0,-inf,-0.15668699,0.0,-inf,-0.086872436,0.0,-inf,-0.05552505,0.0,-inf,0.37869233,0.0,inf,-0.038435165,0.0,-inf,-0.08775068,0.0,-inf,1.7590821,0.1080974,0.0,
14.71,-0.088915415,-0.05017196,0.0,-inf,-0.14288917,0.0,-inf,-0.13014457,0.0,-inf,-0.09969779,0.0,-inf,-0.075911805,0.0,-inf,-0.07729264,0.0,-inf,-0.13868482,0.0,-inf,-0.059855156,0.0,-inf,-0.14347714,0.0,-inf,0.026276676,0.0,inf,-0.07047357,0.0,-inf,-0.13043767,0.0,-inf,-0.12973225,0.0,-inf,-0.16846858,0.0,-inf,-0.0031356632,0.0,-inf,-0.004159669,0.0,-inf,-0.053385314,0.0,-inf,0.08630584,0.0,inf,-0.054743256,0.0,-inf,-0.009015903,0.0,-inf,-0.063947044,0.0,-inf,-0.10836028,0.0,-inf,-0.091834754,0.0,-inf,-0.07140106,0.0,-inf,-0.149398,0.0,-inf,1.7562162,0.060457848,0.0,
14.81,-0.097889915,-0.025855757,0.0,-inf,-0.15433109,0.0,-inf,-0.14241101,0.0,-inf,-0.14416371,0.0,-inf,-0.08949058,0.0,-inf,-0.1063931,0.0,-inf,-0.15352353,0.0,-inf,-0.0082880575,0.0,-inf,-0.016975062,0.0,-inf,-0.08666876,0.0,-inf,-0.14710349,0.0,-inf,-0.13988565,0.0,-inf,-0.14042486,0.0,-inf,-0.17668857,0.0,-inf,-0.07623853,0.0,-inf,-0.13685569,0.0,-inf,-0.08037867,0.0,-inf,0.010808961,0.0,inf,-0.0021465363,0.0,-inf,-0.09215543,0.0,-inf,-0.11707828,0.0,-inf,0.036842015,0.0,inf,-0.026943102,0.0,-inf,-0.09529712,0.0,-inf,-0.015321972,0.0,-inf,1.7610016,0.060737398,0.0,
14.91,-0.11291825,-0.12550683,0.0,-inf,-0.16848913,0.0,-inf,-0.16551939,0.0,-inf,-0.15234959,0.0,-inf,-0.17467728,0.0,-inf,0.24960996,0.0,inf,-0.10294963,0.0,-inf,-0.02857064,0.0,-inf,-0.03798366,0.0,-inf,-0.16229047,0.0,-inf,-0.16733162,0.0,-inf,-0.14589626,0.0,-inf,-0.14476791,0.0,-inf,0.013416867,0.0,inf,0.022585263,0.0,inf,-0.2110292,0.0,-inf,-0.13323322,0.0,-inf,-0.21351367,0.0,-inf,0.3714938,0.0,inf,-0.16884589,0.0,-inf,-0.18439497,0.0,-inf,-0.0896869,0.0,-inf,-0.053397447,0.0,-inf,-0.17156017,0.0,-inf,0.054774478,0.0,inf,1.7590724,0.13779259,0.0,
15.01,-0.086244814,-0.10339221,0.0,-inf,-0.08965714,0.0,-inf,-0.117228836,0.0,-inf,-0.08745031,0.0,-inf,-0.12300473,0.0,-inf,-0.08954723,0.0,-inf,-0.03050636,0.0,-inf,-0.121837236,0.0,-inf,-0.033745885,0.0,-inf,-0.13342573,0.0,-inf,-0.12770797,0.0,-inf,-0.082390636,0.0,-inf,-0.11859746,0.0,-inf,-0.17627645,0.0,-inf,-0.028933663,0.0,-inf,-0.14442882,0.0,-inf,-0.10985334,0.0,-inf,-0.08199112,0.0,-inf,0.017703027,0.0,inf,0.33536002,0.0,inf,-0.08908442,0.0,-inf,-0.046337,0.0,-inf,-0.15896432,0.0,-inf,-0.05207838,0.0,-inf,-0.028754327,0.0,-inf,1.7645063,0.09498886,0.0,
15.11,-0.0819847,-0.1236941,0.0,-inf,-0.10049944,0.0,-inf,-0.09696662,0.0,-inf,-0.11796894,0.0,-inf,-0.09638838,0.0,-inf,0.0806851,0.0,inf,-0.07548175,0.0,-inf,-0.1281603,0.0,-inf,-0.0764001,0.0,-inf,-0.06739391,0.0,-inf,-0.12380541,0.0,-inf,-0.11163499,0.0,-inf,0.16724955,0.0,inf,-0.1781297,0.0,-inf,-0.07673437,0.0,-inf,-0.11202945,0.0,-inf,-0.052898563,0.0,-inf,-0.04200927,0.0,-inf,-0.052049916,0.0,-inf,-0.06576648,0.0,-inf,-0.06408705,0.0,-inf,0.047259014,0.0,inf,-0.0381057,0.0,-inf,-0.12779517,0.0,-inf,-0.14774905,0.0,-inf,1.7445341,0.07312722,0.0,
15.21,-0.094699055,-0.059409373,0.0,-inf,-0.13436516,0.0,-inf,-0.14598067,0.0,-inf,-0.10718632,0.0,-inf,-0.13065569,0.0,-inf,0.3360496,0.0,inf,-0.19269511,0.0,-inf,-0.09541324,0.0,-inf,0.07492189,0.0,inf,-0.15408832,0.0,-inf,-0.13485254,0.0,-inf,-0.13524617,0.0,-inf,-0.08418451,0.0,-inf,-0.12814417,0.0,-inf,-0.18525821,0.0,-inf,-0.043890607,0.0,-inf,-0.07380971,0.0,-inf,-0.052196246,0.0,-inf,-0.050585456,0.0,-inf,0.02560418,0.0,inf,-0.09565952,0.0,-inf,-0.06872383,0.0,-inf,-0.018023806,0.0,-inf,-0.15027991,0.0,-inf,-0.15059309,0.0,-inf,1.755025,0.10473302,0.0,
15.31,-0.08881923,-0.13624087,0.0,-inf,-0.14241897,0.0,-inf,-0.12306223,0.0,-inf,-0.17134689,0.0,-inf,-0.0725021,0.0,-inf,-0.0782762,0.0,-inf,-0.13329896,0.0,-inf,-0.00015150812,0.0,-inf,-0.14124982,0.0,-inf,-0.11064586,0.0,-inf,-0.067444056,0.0,-inf,-0.122479655,0.0,-inf,-0.12233949,0.0,-inf,-0.19043742,0.0,-inf,-0.09381167,0.0,-inf,-0.061105214,0.0,-inf,-0.007818541,0.0,-inf,0.3619663,0.0,inf,-0.03436325,0.0,-inf,-0.09876424,0.0,-inf,-0.018351052,0.0,-inf,-0.055469353,0.0,-inf,0.0030772227,0.0,inf,-0.071384415,0.0,-inf,-0.18777643,0.0,-inf,1.7621095,0.10451383,0.0,
15.41,-0.08812193,0.070533454,0.0,inf,-0.13491589,0.0,-inf,-0.08805081,0.0,-inf,-0.13390861,0.0,-inf,-0.13441242,0.0,-inf,-0.03835022,0.0,-inf,-0.0970425,0.0,-inf,-0.106259756,0.0,-inf,-0.14276437,0.0,-inf,-0.11881349,0.0,-inf,-0.13400015,0.0,-inf,-0.06730389,0.0,-inf,-0.1380719,0.0,-inf,-0.17225417,0.0,-inf,-0.079300456,0.0,-inf,-0.114359915,0.0,-inf,-0.06927955,0.0,-inf,-0.008237378,0.0,-inf,-0.11234971,0.0,-inf,-0.026192656,0.0,-inf,-0.04171574,0.0,-inf,-0.006261748,0.0,-inf,0.086520396,0.0,inf,-0.049183022,0.0,-inf,-0.1236833,0.0,-inf,1.7687019,0.06405927,0.0,
15.51,-0.083641715,-0.0010637379,0.0,-inf,-0.13120034,0.0,-inf,-0.14468843,0.0,-inf,-0.12558559,0.0,-inf,-0.07960137,0.0,-inf,0.112508036,0.0,inf,-0.002526854,0.0,-inf,-0.13805729,0.0,-inf,-0.11782731,0.0,-inf,-0.042014442,0.0,-inf,-0.13023415,0.0,-inf,-0.11903627,0.0,-inf,-0.11753107,0.0,-inf,-0.11172506,0.0,-inf,-0.05095819,0.0,-inf,-0.01862265,0.0,-inf,-0.10147019,0.0,-inf,-0.016517814,0.0,-inf,-0.1027834,0.0,-inf,-0.024873335,0.0,-inf,-0.08494479,0.0,-inf,-0.077890955,0.0,-inf,-0.107708655,0.0,-inf,-0.073421426,0.0,-inf,-0.0073944596,0.0,-inf,1.7542026,0.05942662,0.0,
15.610000000000001,-0.117137164,-0.13187897,0.0,-inf,-0.16388991,0.0,-inf,-0.16333778,0.0,-inf,-0.0838857,0.0,-inf,-0.09919952,0.0,-inf,-0.13000384,0.0,-inf,-0.16606344,0.0,-inf,-0.09455351,0.0,-inf,-0.031532206,0.0,-inf,-0.15082958,0.0,-inf,-0.16895302,0.0,-inf,-0.15379271,0.0,-inf,-0.15951933,0.0,-inf,-0.20811208,0.0,-inf,-0.017383736,0.0,-inf,-0.15429416,0.0,-inf,-0.08122094,0.0,-inf,-0.099291295,0.0,-inf,0.0597781,0.0,inf,-0.19383514,0.0,-inf,-0.17191945,0.0,-inf,-0.11535331,0.0,-inf,0.19457333,0.0,inf,-0.04559898,0.0,-inf,0.2591932,0.0,inf,1.7690704,0.111595124,0.0,
15.71,-0.07704203,-0.13473773,0.0,-inf,-0.112145275,0.0,-inf,-0.117084645,0.0,-inf,-0.12696387,0.0,-inf,-0.059144296,0.0,-inf,0.0026101957,0.0,inf,-0.11255855,0.0,-inf,-0.013739248,0.0,-inf,-0.03307741,0.0,-inf,-0.06709364,0.0,-inf,-0.08120628,0.0,-inf,-0.119999416,0.0,-inf,-0.15681647,0.0,-inf,-0.121851586,0.0,-inf,-0.06722964,0.0,-inf,-0.08553178,0.0,-inf,-0.073870175,0.0,-inf,-0.02466676,0.0,-inf,0.017863637,0.0,inf,-0.12896097,0.0,-inf,0.04601308,0.0,inf,-0.050354194,0.0,-inf,-0.08482468,0.0,-inf,-0.0374268,0.0,-inf,-0.0677355,0.0,-inf,1.7672224,0.05080091,0.0,
